gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000300134.1,ENSG00000300134,614,0.8762214983713354,True,,,False,,,,,,,,,,False,0.987512745418385,0.0078000462403333,False,True,True,False,False,zero_inflated
ENSG00000164022.18,AIMP1,614,0.0,False,1.0,7.390836972028628e-17,True,1.2348514664568916e-30,11.0654069077475,-1.1602847712516815,2.7417072408540437,3.0157222167204685,0.4021491617243072,2.4984924645623963,6.861494073566064,6.384126719151844,True,0.9702388499660316,0.0967312200376617,True,True,True,True,True,right_truncated
ENSG00000250298.6,GIMD1,614,1.0,True,,,False,,,,,,,,,,False,0.9999185164150418,0.0038855967503379,False,True,True,False,False,zero_inflated
ENSG00000249613.2,LINC02173,614,1.0,True,,,False,,,,,,,,,,False,0.9999621957540076,0.0024232297930023,False,True,True,False,False,zero_inflated
ENSG00000286147.1,ENSG00000286147,614,1.0,True,,,False,,,,,,,,,,False,0.995910023674448,0.0029437713994546,False,True,True,False,False,zero_inflated
ENSG00000248915.2,ACTR6P1,614,1.0,True,,,False,,,,,,,,,,False,0.9999859070307284,0.0039594680575087,False,True,True,False,False,zero_inflated
ENSG00000155011.9,DKK2,614,0.4413680781758957,True,,,False,,,,,,,,,,False,0.9708162765050556,0.1333136512501754,True,True,True,False,False,zero_inflated
ENSG00000213522.4,RAC1P5,614,0.9560260586319218,True,,,False,,,,,,,,,,False,0.9897700396445156,0.0032829581645008,False,True,True,False,False,zero_inflated
ENSG00000251081.2,ENSG00000251081,614,1.0,True,,,False,,,,,,,,,,False,0.9996856491793245,0.0032543126500496,False,True,True,False,False,zero_inflated
ENSG00000252470.1,RNU6-551P,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000138801.9,PAPSS1,614,0.0,False,1.0,2.1279803614287532e-19,True,8.430815144825534e-46,12.36219680739532,-1.5537371709866126,4.482800043939442,4.505041365671295,0.4156468348117951,2.257058552482491,12.524405635408584,6.384126719151844,True,0.9398748944282715,0.086622467125874,True,True,True,True,True,right_truncated
ENSG00000299586.1,ENSG00000299586,614,0.9283387622149836,True,,,False,,,,,,,,,,False,0.9867670401360225,0.0078148704578395,False,True,True,False,False,zero_inflated
ENSG00000299573.1,ENSG00000299573,614,0.980456026058632,True,,,False,,,,,,,,,,False,0.939764475534359,0.002701970010888,False,True,True,False,False,zero_inflated
ENSG00000164023.15,SGMS2,614,0.0,False,1.0,2.530222009267242e-06,True,3.116734923510668e-07,1.1768528461686856,-0.1940231815181076,1.6768877066135817,2.339192523865236,0.467759118138802,4.331684820554074,0.009078352523943,6.384126719151844,True,0.9749817826832856,0.1050471258874958,True,True,True,True,True,non_normal
ENSG00000245293.6,CYP2U1-AS1,614,0.5765472312703583,True,,,False,,,,,,,,,,False,0.9056800454525784,0.1063487359970002,True,True,True,False,False,zero_inflated
ENSG00000222691.1,RNU6-733P,614,0.972312703583062,True,,,False,,,,,,,,,,False,0.9999262579752092,0.0034883041652069,False,True,True,False,False,zero_inflated
ENSG00000155016.18,CYP2U1,614,0.0,False,1.0,1.4734178466117661e-07,True,3.8745967639492816e-08,3.3470196226616054,0.5716623072634005,0.4507490722697156,0.7820972003055409,0.5226837801149473,3.5187036885284635,0.2633404880211856,6.384126719151844,True,0.9361031236093812,0.1330623885178332,True,True,True,True,True,right_skewed
ENSG00000138796.18,HADH,614,0.0,False,1.0,1.245000830507667e-08,True,1.2473096274551624e-11,2.77296404348499,-0.6600876215145169,0.9051319744687868,3.353943418002059,0.5467582706381803,2.0984054864571178,17.93867841598717,6.384126719151844,True,0.9418207779607154,0.1423770386644425,True,True,True,True,True,right_truncated
ENSG00000138795.10,LEF1,614,0.0,False,1.0,0.0037400416939907,True,0.0022848979980331,1.0331641647037486,0.3405677055114094,0.1351749166524123,1.5176293132449208,0.5585972777531404,3.391619231480558,0.4199988151938214,6.384126719151844,True,0.9244820554790308,0.1564562511231493,True,True,True,True,True,right_skewed
ENSG00000232021.10,LEF1-AS1,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.9796790893521916,0.0637751827218802,True,True,True,False,False,zero_inflated
ENSG00000295880.1,ENSG00000295880,614,0.980456026058632,True,,,False,,,,,,,,,,False,0.9999015209295482,0.0036230405128523,False,True,True,False,False,zero_inflated
ENSG00000295897.1,ENSG00000295897,614,0.9592833876221498,True,,,False,,,,,,,,,,False,0.999354109029893,0.0072789557023229,False,True,True,False,False,zero_inflated
ENSG00000295861.1,ENSG00000295861,614,1.0,True,,,False,,,,,,,,,,False,0.9997659354897428,0.0034152626400492,False,True,True,False,False,zero_inflated
ENSG00000308126.1,ENSG00000308126,614,1.0,True,,,False,,,,,,,,,,False,0.9999095813949624,0.00359399885879,False,True,True,False,False,zero_inflated
ENSG00000308107.1,ENSG00000308107,614,1.0,True,,,False,,,,,,,,,,False,0.9962435836917,0.0050858232184189,False,True,True,False,False,zero_inflated
ENSG00000239939.1,RPSAP34,614,1.0,True,,,False,,,,,,,,,,False,0.9999734501543855,0.0024682748763023,False,True,True,False,False,zero_inflated
ENSG00000278589.1,ZACNP1,614,1.0,True,,,False,,,,,,,,,,False,0.9999840025286216,0.0034169647533029,False,True,True,False,False,zero_inflated
ENSG00000250485.1,EXOC7P1,614,1.0,True,,,False,,,,,,,,,,False,0.9999132476326325,3.652920172548686e-05,False,True,True,False,False,zero_inflated
ENSG00000234492.7,RPL34-DT,614,0.970684039087948,True,,,False,,,,,,,,,,False,0.9753228825334248,0.0886713056218991,True,True,True,False,False,zero_inflated
ENSG00000109475.18,RPL34,614,0.0,False,1.0,3.0599142451812463e-08,True,5.2799201495295696e-08,3.1536734711318104,-0.2898415626851691,1.6199295597269083,7.963560187375711,0.4563354561876193,2.715654214341371,3.773042130625754,6.384126719151844,True,0.9315926546470664,0.0972982230162373,True,True,True,True,True,non_normal
ENSG00000305337.1,ENSG00000305337,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000198856.13,OSTC,614,0.0,False,1.0,0.0020650573112255,True,0.0004145103270403,0.7403598135875882,-0.2277722022206077,0.8178032374710944,5.18765287606519,0.3731843110942998,2.791470948642455,3.0238640248284128,6.384126719151844,True,0.9538490024754622,0.1229896140565765,True,True,True,True,True,non_normal
ENSG00000206601.1,RNU6-431P,614,0.4853420195439739,True,,,False,,,,,,,,,,False,0.9591311477947526,0.0019796219525869,False,True,True,False,False,zero_inflated
ENSG00000286136.3,ENSG00000286136,614,0.0618892508143322,False,1.0,0.0080243870882436,True,0.0607494877013439,0.9979152357540216,0.2302037485857634,-0.1061332356499211,-0.2630866483580169,0.3231679214387751,2.8937664622370103,2.220452391849392,6.384126719151844,True,0.8937561966578195,0.1607671440617919,True,True,True,True,True,right_skewed
ENSG00000297518.1,ENSG00000297518,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.9827473033182452,0.0081047701451872,False,True,True,False,False,zero_inflated
ENSG00000164089.9,ETNPPL,614,0.9283387622149836,True,,,False,,,,,,,,,,False,0.9988458805749224,0.2923566668400168,True,False,True,False,False,zero_inflated
ENSG00000249257.1,ENSG00000249257,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000250185.2,RCC2P8,614,1.0,True,,,False,,,,,,,,,,False,0.9998283956221552,0.0034773622442259,False,True,True,False,False,zero_inflated
ENSG00000188517.17,COL25A1,614,0.50814332247557,True,,,False,,,,,,,,,,False,0.936983428721948,0.116427398902167,True,True,True,False,False,zero_inflated
ENSG00000294686.1,ENSG00000294686,614,1.0,True,,,False,,,,,,,,,,False,0.9999859070308564,0.0033570464833039,False,True,True,False,False,zero_inflated
ENSG00000246774.1,COL25A1-DT,614,0.995114006514658,True,,,False,,,,,,,,,,False,0.9899693768281236,0.0062150914045395,False,True,True,False,False,zero_inflated
ENSG00000247950.10,SEC24B-AS1,614,0.1058631921824104,False,1.0,3.664352647333656e-12,True,1.3699804674635642e-14,6.625301564277493,0.8210813547648056,0.7281010167267326,-0.5294899702315772,0.2006982350477631,4.733444371638365,0.0013551316489213,6.384126719151844,True,0.9323969694896496,0.1253177173627638,True,True,True,True,True,right_skewed
ENSG00000138802.11,SEC24B,614,0.0,False,1.0,5.491230259089066e-12,True,1.288267537837767e-19,5.074397258189379,-0.8204602901124892,2.0015333510492983,3.686751808337536,0.3482625320470138,3.2118705947102377,0.7899230427420321,6.384126719151844,True,0.9592109200384116,0.1044187497794337,True,True,True,True,True,non_normal
ENSG00000243227.3,RN7SL55P,614,0.9511400651465798,True,,,False,,,,,,,,,,False,0.999780127091025,0.0012270419170473,False,True,True,False,False,zero_inflated
ENSG00000207988.1,MIR576,614,0.9462540716612378,True,,,False,,,,,,,,,,False,0.9998017332311964,0.0037594480342278,False,True,True,False,False,zero_inflated
ENSG00000225094.3,SETP20,614,0.255700325732899,True,,,False,,,,,,,,,,False,0.9147911213973924,0.1671778055588394,True,True,True,False,False,zero_inflated
ENSG00000249965.2,CDC42P4,614,0.4120521172638436,True,,,False,,,,,,,,,,False,0.7662742743218451,0.3162188367799393,True,False,True,False,False,zero_inflated
ENSG00000005059.16,MCUB,614,0.0,False,1.0,0.0001431081114338,True,0.0012798897243879,2.16177347803216,0.3420962495290136,-0.2471882080903302,2.516478664130477,0.6757900154718142,3.2155405162312163,0.7800652344137688,6.384126719151844,True,0.8737729461644546,0.1765487590552384,True,True,True,True,True,right_skewed
ENSG00000304311.1,ENSG00000304311,614,0.9462540716612378,True,,,False,,,,,,,,,,False,0.9953816975787154,0.0076600927786629,False,True,True,False,False,zero_inflated
ENSG00000248785.1,HIGD1AP14,614,0.5928338762214984,True,,,False,,,,,,,,,,False,0.9250702363288832,0.0033247091867295,False,True,True,False,False,zero_inflated
ENSG00000138794.10,CASP6,614,0.0,False,1.0,3.229538816394457e-05,True,9.475960589651657e-06,1.7386577131370586,-0.4386427674343077,0.4759061157300799,2.509912084062664,0.4832980889379816,2.3208768464421983,10.752006275830013,6.384126719151844,True,0.9483478600400296,0.1358710322147782,True,True,True,True,True,right_truncated
ENSG00000273447.1,ENSG00000273447,614,0.0342019543973941,False,1.0,0.0003595202138029,True,0.0029376161622624,1.3642302400006656,0.3068051618455679,-0.2746382377300205,-0.1331823870882987,0.3799402330402968,3.1732941204266623,0.9006115478202901,6.384126719151844,True,0.8805660248890831,0.1834527158575577,True,True,True,True,True,right_skewed
ENSG00000123739.11,PLA2G12A,614,0.0,False,1.0,1.9666292377557807e-10,True,2.148666138708275e-17,3.719123638403176,-0.8050984109440871,1.5270566175604188,2.847866834099828,0.3386916600067768,2.246868499036642,12.827782288320918,6.384126719151844,True,0.9344329813793508,0.1177983015026147,True,True,True,True,True,right_truncated
ENSG00000205403.15,CFI,614,0.0,False,1.0,0.0007664157421493,True,0.010620388693832,1.5886877305931648,0.1971276341115559,-0.3789392392478352,2.348217358630218,0.8441992620530059,2.625242619520893,4.871348161590049,6.384126719151844,True,0.8613770805739203,0.1820278066906153,True,True,True,True,True,right_skewed
ENSG00000272795.3,GAR1-DT,614,0.021172638436482,False,1.0,0.0356099669887442,True,0.0496177606391006,0.7728388726980029,-0.2404364884299952,0.037568306184712,-0.2364816724610293,0.2327737780409279,2.5923834187079136,5.333093354865866,6.384126719151844,True,0.9205312088460754,0.1600790690805131,True,True,True,True,True,non_normal
ENSG00000109534.17,GAR1,614,0.0,False,1.0,0.0001703577709533,True,0.0234186648748695,1.4644295745133604,0.0969573770095945,0.5988250247337139,4.131921320812506,0.388166211073815,2.752683375779301,3.3891577459082782,6.384126719151844,True,0.9395580892071228,0.1312524768202272,True,True,True,True,True,non_normal
ENSG00000180245.7,RRH,614,0.7752442996742671,True,,,False,,,,,,,,,,False,0.9360027828831236,0.1258701896244684,True,True,True,False,False,zero_inflated
ENSG00000183423.12,LRIT3,614,0.1596091205211726,False,1.0,1.6680439928897046e-08,True,5.259418932974325e-12,2.8044255697692506,0.6733576138566364,0.927357951089729,-0.5571681505802801,0.2007834283936243,4.901773974286821,0.0005831003394689,6.384126719151844,True,0.9524029412697124,0.1277981326209983,True,True,True,True,True,right_skewed
ENSG00000296171.1,ENSG00000296171,614,0.990228013029316,True,,,False,,,,,,,,,,False,0.999931049210762,0.0039202781212554,False,True,True,False,False,zero_inflated
ENSG00000249681.2,KRT19P3,614,0.998371335504886,True,,,False,,,,,,,,,,False,0.9992031090060678,0.0067781500052104,False,True,True,False,False,zero_inflated
ENSG00000138798.13,EGF,614,0.4723127035830619,True,,,False,,,,,,,,,,False,0.9340152226936492,0.1327444391829386,True,True,True,False,False,zero_inflated
ENSG00000207260.1,RNU6-35P,614,0.986970684039088,True,,,False,,,,,,,,,,False,0.999976639235755,0.0032565740176571,False,True,True,False,False,zero_inflated
ENSG00000170522.10,ELOVL6,614,0.0,False,1.0,0.0017578472123363,True,0.0003923559655569,1.157731834647734,-0.2675684978588854,0.7124719835922968,2.9493629909325247,0.5617269122357843,3.1209471794092143,1.0732968154350149,6.384126719151844,True,0.9608144994039508,0.1209557918261837,True,True,True,True,True,non_normal
ENSG00000263940.2,RN7SL275P,614,0.998371335504886,True,,,False,,,,,,,,,,False,0.9998962887046134,0.0039276802081906,False,True,True,False,False,zero_inflated
ENSG00000248200.2,ENSG00000248200,614,0.977198697068404,True,,,False,,,,,,,,,,False,0.9980232790040676,3.997091654478712e-05,False,True,True,False,False,zero_inflated
ENSG00000288913.3,ENSG00000288913,614,0.0,False,1.0,0.0063317106483441,True,0.1042654483943374,1.4589974541557922,0.2038096615890453,-0.1187803790894412,0.7954378771740686,0.4360218946568459,2.789377129348535,3.0426685431873466,6.384126719151844,True,0.900461170547966,0.1489667211543403,True,True,True,True,True,right_skewed
ENSG00000308313.1,ENSG00000308313,614,1.0,True,,,False,,,,,,,,,,False,0.9999249336027594,0.0035818426370532,False,True,True,False,False,zero_inflated
ENSG00000166530.8,HSBP1P2,614,0.995114006514658,True,,,False,,,,,,,,,,False,0.9999923901137135,0.0035703175048777,False,True,True,False,False,zero_inflated
ENSG00000250594.2,RNF14P2,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.995164739191194,0.0078404228818859,False,True,True,False,False,zero_inflated
ENSG00000212160.1,RNU6-205P,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000250304.2,ZBED1P1,614,1.0,True,,,False,,,,,,,,,,False,0.99993083709837,0.0028302460587306,False,True,True,False,False,zero_inflated
ENSG00000138792.10,ENPEP,614,0.0504885993485342,False,1.0,6.016840011504359e-21,True,3.953288626203135e-40,18.116468842388485,1.4924487233380672,3.09317265274302,-0.2044251022686723,0.4908546709409213,5.156253426477637,0.0001546871003483,6.384126719151844,True,0.8707310497141155,0.0831940528947204,True,True,True,True,True,right_skewed
ENSG00000251464.2,RPL7L1P13,614,1.0,True,,,False,,,,,,,,,,False,0.9999538024535785,0.0034712152807642,False,True,True,False,False,zero_inflated
ENSG00000306506.1,ENSG00000306506,614,0.98371335504886,True,,,False,,,,,,,,,,False,0.9996722421617064,0.0036455963149502,False,True,True,False,False,zero_inflated
ENSG00000251046.2,ZNF969P,614,1.0,True,,,False,,,,,,,,,,False,0.99856942320932,0.0018261824907911,False,True,True,False,False,zero_inflated
ENSG00000199894.1,ENSG00000199894,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000250103.4,PANCR,614,1.0,True,,,False,,,,,,,,,,False,0.9623396434034936,0.0416463387282243,False,False,True,False,False,zero_inflated
ENSG00000303157.1,ENSG00000303157,614,1.0,True,,,False,,,,,,,,,,False,0.9998886823404916,0.0023677280055265,False,True,True,False,False,zero_inflated
ENSG00000164093.18,PITX2,614,0.017915309446254,False,1.0,8.491036649351552e-12,True,3.134471619370632e-12,6.642175861325768,0.7547341075124733,0.4961996552060776,0.1414120945788985,0.5568018712587146,4.663125276362182,0.0019118442243097,6.384126719151844,True,0.9117915576036558,0.1266016269394554,True,True,True,True,True,right_skewed
ENSG00000289096.1,ENSG00000289096,614,0.6856677524429967,True,,,False,,,,,,,,,,False,0.9758455272791466,0.0034048220819808,False,True,True,False,False,zero_inflated
ENSG00000295560.1,ENSG00000295560,614,0.9478827361563518,True,,,False,,,,,,,,,,False,0.9861115726345582,0.007433005912855,False,True,True,False,False,zero_inflated
ENSG00000249519.2,LINC01438,614,1.0,True,,,False,,,,,,,,,,False,0.9999381793524088,0.0035662522200625,False,True,True,False,False,zero_inflated
ENSG00000215961.1,MIR297,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000288692.2,ENSG00000288692,614,1.0,True,,,False,,,,,,,,,,False,0.9998334407133606,3.724367064902179e-05,False,True,True,False,False,zero_inflated
ENSG00000296103.1,ENSG00000296103,614,1.0,True,,,False,,,,,,,,,,False,0.9984414316856064,0.0031167664036912,False,True,True,False,False,zero_inflated
ENSG00000251483.2,LYPLA1P2,614,0.998371335504886,True,,,False,,,,,,,,,,False,0.9962791442024872,0.0082313522843144,False,True,True,False,False,zero_inflated
ENSG00000309167.1,ENSG00000309167,614,1.0,True,,,False,,,,,,,,,,False,0.9999803553642016,0.0033707217373445,False,True,True,False,False,zero_inflated
ENSG00000251312.2,ENSG00000251312,614,1.0,True,,,False,,,,,,,,,,False,0.9963598587961026,0.0081465347759053,False,True,True,False,False,zero_inflated
ENSG00000300136.1,ENSG00000300136,614,1.0,True,,,False,,,,,,,,,,False,0.9999948032696282,0.0032479894971434,False,True,True,False,False,zero_inflated
ENSG00000200963.1,RNU6-289P,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000248656.4,ENSG00000248656,614,1.0,True,,,False,,,,,,,,,,False,0.9998033004648548,0.0038271256180787,False,True,True,False,False,zero_inflated
ENSG00000241722.2,RPL36AP23,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.9994888282195444,0.0019344147785245,False,True,True,False,False,zero_inflated
ENSG00000297804.1,ENSG00000297804,614,1.0,True,,,False,,,,,,,,,,False,0.999925510350053,0.0024272415041493,False,True,True,False,False,zero_inflated
ENSG00000250855.3,ENSG00000250855,614,1.0,True,,,False,,,,,,,,,,False,0.9999803553641586,0.0038576226824683,False,True,True,False,False,zero_inflated
ENSG00000249815.3,LINC02945,614,1.0,True,,,False,,,,,,,,,,False,0.9644623794287788,0.0075106007433187,False,True,True,False,False,zero_inflated
ENSG00000288691.2,ENSG00000288691,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.9924112641858376,0.0091268673725438,False,True,True,False,False,zero_inflated
ENSG00000288685.1,ENSG00000288685,614,0.985342019543974,True,,,False,,,,,,,,,,False,0.8649844273306696,0.4858011584136167,True,False,True,False,False,zero_inflated
ENSG00000250556.1,CCDC34P1,614,1.0,True,,,False,,,,,,,,,,False,0.9954046341837552,0.0077187160555928,False,True,True,False,False,zero_inflated
ENSG00000250307.2,TUBB8P3,614,1.0,True,,,False,,,,,,,,,,False,0.9911037570342291,0.0104824081483495,False,True,True,False,False,zero_inflated
ENSG00000240459.2,ENSG00000240459,614,0.8094462540716613,True,,,False,,,,,,,,,,False,0.9902933004613304,0.0025142417346218,False,True,True,False,False,zero_inflated
ENSG00000306188.1,ENSG00000306188,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.9996654876119686,0.0033341228438709,False,True,True,False,False,zero_inflated
ENSG00000174749.6,FAM241A,614,0.0,False,1.0,2.413669770929458e-07,True,1.4077793905756352e-08,2.926282437351688,0.5578552030480244,0.6592689251695192,1.3102342846477022,0.4355515583567322,3.95307861836438,0.0472314496207673,6.384126719151844,True,0.9515955747812392,0.129643192078195,True,True,True,True,True,right_skewed
ENSG00000243280.2,RPL36AP19,614,0.5553745928338762,True,,,False,,,,,,,,,,False,0.9065828773713964,0.0017963951083807,False,True,True,False,False,zero_inflated
ENSG00000300977.1,ENSG00000300977,614,0.988599348534202,True,,,False,,,,,,,,,,False,0.9997517167152066,2.142328954982944e-05,False,True,True,False,False,zero_inflated
ENSG00000260526.1,AP1AR-DT,614,0.0,False,1.0,0.0012891178302918,True,0.0119790870381764,1.1674860263467508,0.2946114056106578,-0.0891146088403704,0.0020038205758635,0.3288282229319448,3.493151602552517,0.2896383616198932,6.384126719151844,True,0.8950102330432671,0.1564660150413328,True,True,True,True,True,right_skewed
ENSG00000138660.12,AP1AR,614,0.0,False,1.0,3.9065906404453756e-11,True,7.419634292669934e-20,4.039951513416099,-0.8354232455150329,1.9721533528425812,2.407809258696424,0.436901694235368,2.756391000791295,3.352655919780318,6.384126719151844,True,0.9554932898638474,0.107213912584153,True,True,True,True,True,non_normal
ENSG00000145365.12,TIFA,614,0.0,False,1.0,3.6274878936178856e-05,True,1.3800089730256869e-05,1.5777852024934873,-0.4319784382895735,0.4599868543919458,2.282417613054484,0.4613684229873325,2.90282311708987,2.159356236283543,6.384126719151844,True,0.947197397924598,0.1350349119069558,True,True,True,True,True,non_normal
ENSG00000073331.18,ALPK1,614,0.0,False,1.0,3.1790210996336457e-05,True,3.558638529581534e-07,1.348331193681361,0.4117711142632488,0.9810496351650376,1.9501373062063911,0.5106651159807364,4.175412361874419,0.0182378908292548,6.384126719151844,True,0.9518761817592964,0.1292790211173091,True,True,True,True,True,right_skewed
ENSG00000251441.4,RTEL1P1,614,0.8859934853420195,True,,,False,,,,,,,,,,False,0.9910952676757784,0.1273586467522574,True,False,True,False,False,zero_inflated
ENSG00000293208.1,ENSG00000293208,614,0.969055374592834,True,,,False,,,,,,,,,,False,0.9722902607076354,0.0064281773797161,False,True,True,False,False,zero_inflated
ENSG00000309690.1,ENSG00000309690,614,0.99185667752443,True,,,False,,,,,,,,,,False,0.9995663381778565,0.0023543927325577,False,True,True,False,False,zero_inflated
ENSG00000248697.1,TOX4P1,614,0.993485342019544,True,,,False,,,,,,,,,,False,0.8689767414503463,0.0036539007265134,False,True,True,False,False,zero_inflated
ENSG00000293961.1,ENSG00000293961,614,1.0,True,,,False,,,,,,,,,,False,0.9999748037591852,0.0033319625976844,False,True,True,False,False,zero_inflated
ENSG00000178403.4,NEUROG2,614,1.0,True,,,False,,,,,,,,,,False,0.9996627298953014,0.0032927195713136,False,True,True,False,False,zero_inflated
ENSG00000249509.2,NEUROG2-AS1,614,0.7198697068403909,True,,,False,,,,,,,,,,False,0.8040670741199886,0.1427410176556725,True,True,True,False,False,zero_inflated
ENSG00000248439.2,RPL23AP94,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000138658.16,ZGRF1,614,0.004885993485342,False,1.0,0.2256005990415243,False,0.9253731219278436,0.6781291164647882,0.0019527167894576,0.0496574969670375,0.571551796045755,0.4566775398177475,2.9312875527088,1.976902242219808,6.384126719151844,True,0.8920523995442199,0.1732052411531599,True,True,True,True,True,normal
ENSG00000174720.18,LARP7,614,0.0,False,1.0,1.0140564006740467e-14,True,7.362150434585627e-27,7.184493368897847,-1.0827725211583925,2.22992917320245,2.838896845037123,0.4381939641141419,2.5184847543963618,6.508507268217954,6.384126719151844,True,0.9745463009770174,0.107538811395238,True,True,True,True,True,right_truncated
ENSG00000249532.7,MIR302CHG,614,0.9560260586319218,True,,,False,,,,,,,,,,False,0.9031142783679637,0.2038435155668777,True,True,True,False,False,zero_inflated
ENSG00000220924.4,OSTCP4,614,0.99185667752443,True,,,False,,,,,,,,,,False,0.9997426050889668,0.0014936375352762,False,True,True,False,False,zero_inflated
ENSG00000248633.1,GET1P1,614,0.973941368078176,True,,,False,,,,,,,,,,False,0.9999435472133564,0.0033987812464527,False,True,True,False,False,zero_inflated
ENSG00000241002.1,RPL32P13,614,0.9641693811074918,True,,,False,,,,,,,,,,False,0.9912847765360028,0.0082579832764774,False,True,True,False,False,zero_inflated
ENSG00000202536.2,Y_RNA,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000241741.1,RPL7AP30,614,0.0,False,1.0,3.201052860883077e-09,True,7.0527139197528674e-12,4.020366141753357,0.6999411886690793,0.7434583499385838,0.5828665861236968,0.5151222066152152,4.3112392899797385,0.0099593260349593,6.384126719151844,True,0.938505240489346,0.1315979757798543,True,True,True,True,True,right_skewed
ENSG00000250500.1,ENSG00000250500,614,1.0,True,,,False,,,,,,,,,,False,0.9997096230924184,0.0034908456954903,False,True,True,False,False,zero_inflated
ENSG00000145362.21,ANK2,614,0.00814332247557,False,1.0,3.2462436145306847e-16,True,7.620725922227658e-23,11.167476806571358,1.0697462063702905,1.2872354844845937,0.1513186978513729,0.5767438386839406,4.236786192110379,0.0139064244222026,6.384126719151844,True,0.8524457762120711,0.1125355394290524,True,True,True,True,True,right_skewed
ENSG00000234841.4,ENSG00000234841,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.9979755037104868,0.0037878959008064,False,True,True,False,False,zero_inflated
ENSG00000251126.3,ENSG00000251126,614,0.998371335504886,True,,,False,,,,,,,,,,False,0.9995087967351448,0.0013372128851945,False,True,True,False,False,zero_inflated
ENSG00000228814.4,ENSG00000228814,614,0.988599348534202,True,,,False,,,,,,,,,,False,0.9998434352757716,0.0038579718001256,False,True,True,False,False,zero_inflated
ENSG00000248152.2,ANK2-AS1,614,1.0,True,,,False,,,,,,,,,,False,0.9979057239071448,0.0030305758947127,False,True,True,False,False,zero_inflated
ENSG00000310386.1,ENSG00000310386,614,0.6954397394136808,True,,,False,,,,,,,,,,False,0.8824974336023049,0.0517933814950112,True,False,True,False,False,zero_inflated
ENSG00000249373.2,ENSG00000249373,614,1.0,True,,,False,,,,,,,,,,False,0.9902982841992828,0.0106668885217446,False,True,True,False,False,zero_inflated
ENSG00000283193.1,MIR1243,614,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000275810.1,MIR8082,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.9999948032696608,0.0033578002899139,False,True,True,False,False,zero_inflated
ENSG00000196656.8,ENSG00000196656,614,0.0798045602605863,False,1.0,2.8734260880591823e-16,True,2.118313761143609e-26,8.599794803535133,1.1279470032254633,1.81487855836592,0.0940622877988072,0.7417409584395434,4.1053915256354045,0.0247390422225635,6.384126719151844,True,0.90462665771039,0.1616793227653804,True,True,True,True,True,right_skewed
ENSG00000293227.1,ENSG00000293227,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.9999901021492836,6.79869515553564e-05,False,True,True,False,False,zero_inflated
ENSG00000304978.1,ENSG00000304978,614,0.996742671009772,True,,,False,,,,,,,,,,False,0.9999879394537916,0.0040113856018189,False,True,True,False,False,zero_inflated
ENSG00000304532.1,ENSG00000304532,614,0.995114006514658,True,,,False,,,,,,,,,,False,0.9934653963982394,0.009139785397559,False,True,True,False,False,zero_inflated
ENSG00000308709.1,ENSG00000308709,614,0.99185667752443,True,,,False,,,,,,,,,,False,0.9987770816254868,0.0032609040653749,False,True,True,False,False,zero_inflated
ENSG00000145349.20,CAMK2D,614,0.0,False,1.0,0.0351213789565678,True,0.050831334100018,0.8226231445771646,0.0410624165450697,0.5523281575704884,2.541574120177285,0.3423519505953717,3.4982774979986746,0.2841754454659622,6.384126719151844,True,0.919580823573133,0.1300542260035953,True,True,True,True,True,non_normal
ENSG00000239279.3,RN7SL184P,614,0.985342019543974,True,,,False,,,,,,,,,,False,0.9999427106133648,0.0032546304398847,False,True,True,False,False,zero_inflated
