gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000294655.1,ENSG00000294655,691,0.0622286541244573,False,1.0,0.0002343289140338,True,0.0019474066118161,0.8874763292814123,0.1696426493757213,-0.4491223262911692,0.1264133478564365,0.585040678471007,2.950859018739457,2.092710665380764,6.136262436968911,True,0.8509269309455055,0.2416582846336717,True,True,True,True,True,right_skewed
ENSG00000299456.1,ENSG00000299456,691,0.2879884225759768,True,,,False,,,,,,,,,,False,0.5199002406345257,0.2576097438481,True,True,True,False,False,zero_inflated
ENSG00000143457.11,GOLPH3L,691,0.0,False,1.0,1.5257931693861792e-10,True,6.048415774489073e-23,1.9333831512847155,-0.753966604623362,2.694618505455992,3.387821686951579,0.3854938907614417,2.684300284419645,4.644456326388877,6.136262436968911,True,0.9782694483489732,0.1005459734193238,True,True,True,True,True,non_normal
ENSG00000143452.16,HORMAD1,691,0.9305354558610708,True,,,False,,,,,,,,,,False,0.9726138320669996,0.4834178377409607,True,False,True,False,False,zero_inflated
ENSG00000206931.1,RNU6-1042P,691,0.9869753979739508,True,,,False,,,,,,,,,,False,0.9999847238781776,0.0035537244041294,False,True,True,False,False,zero_inflated
ENSG00000301023.1,ENSG00000301023,691,0.9768451519536904,True,,,False,,,,,,,,,,False,0.9989907441185908,0.0033146434117553,False,True,True,False,False,zero_inflated
ENSG00000163131.12,CTSS,691,0.0,False,1.0,1.9030187074857823e-14,True,8.218889127041697e-28,6.892903366120436,0.999730030320302,2.268580453895524,2.120570280019618,0.8954819475262161,4.717459932278461,0.0016498717759532,6.136262436968911,True,0.9598562788327152,0.1023279914341151,True,True,True,True,True,right_skewed
ENSG00000236713.1,ENSG00000236713,691,0.7525325615050651,True,,,False,,,,,,,,,,False,0.9760052328940428,0.0066603113942299,False,True,True,False,False,zero_inflated
ENSG00000143387.14,CTSK,691,0.0,False,1.0,1.8643721471422673e-09,True,8.695745704113569e-18,2.407225556912408,0.6916936581680638,1.8238296667618377,4.622068491096288,0.9565857613047872,5.187759686028485,0.0001470685137974,6.136262436968911,True,0.9693248181851724,0.1073962266904221,True,True,True,True,True,right_skewed
ENSG00000224690.2,UBE2D3P3,691,0.6700434153400868,True,,,False,,,,,,,,,,False,0.8688146257093852,0.0012693422746872,False,True,True,False,False,zero_inflated
ENSG00000143437.21,ARNT,691,0.0,False,1.0,0.0003641328071074,True,6.259534601481414e-05,0.7251184586639283,-0.0034999464019961,1.208834349464004,4.751351728278873,0.2911786883267806,4.126992603272278,0.0253551538617102,6.136262436968911,True,0.9698283027553328,0.1083186563812605,True,True,True,True,True,non_normal
ENSG00000200175.1,RNU6-1309P,691,0.975397973950796,True,,,False,,,,,,,,,,False,0.999964757948304,0.0034778533273529,False,True,True,False,False,zero_inflated
ENSG00000295148.1,ENSG00000295148,691,0.869753979739508,True,,,False,,,,,,,,,,False,0.903238634493276,0.2912187844367391,True,False,True,False,False,zero_inflated
ENSG00000283324.1,CTXND2,691,0.9942112879884226,True,,,False,,,,,,,,,,False,0.997894489375558,0.0019465653004929,False,True,True,False,False,zero_inflated
ENSG00000295171.1,ENSG00000295171,691,0.9927641099855282,True,,,False,,,,,,,,,,False,0.9050732596852434,0.0010199259891071,False,True,True,False,False,zero_inflated
ENSG00000229357.1,CYCSP51,691,0.9536903039073806,True,,,False,,,,,,,,,,False,0.9992792116568072,0.0034771780730719,False,True,True,False,False,zero_inflated
ENSG00000143379.13,SETDB1,691,0.0,False,1.0,3.418465859770296e-09,True,1.7417178453792958e-14,3.16069911514262,-0.6715215037154928,1.1930413591581628,3.4112423499489983,0.3010516075626527,2.7743380977406624,3.5796442301949014,6.136262436968911,True,0.9428402767853652,0.1194584270895808,True,True,True,True,True,non_normal
ENSG00000143418.20,CERS2,691,0.0,False,1.0,0.0004059325578923,True,8.366797442600705e-06,0.9183217357227704,-0.3697868243020389,0.6555461325288814,5.535346380331713,0.3285386103411317,3.019067924669628,1.6851232293361136,6.136262436968911,True,0.9811850916474376,0.1231249577664073,True,True,True,True,True,non_normal
ENSG00000231073.2,ENSG00000231073,691,0.9204052098408104,True,,,False,,,,,,,,,,False,0.7833639881514665,0.3841454917233586,True,False,True,False,False,zero_inflated
ENSG00000305070.1,ENSG00000305070,691,0.9971056439942112,True,,,False,,,,,,,,,,False,0.9964660218653174,0.0025094451698254,False,True,True,False,False,zero_inflated
ENSG00000143412.10,ANXA9,691,0.0,False,1.0,6.570445454800756e-06,True,2.4569083535116814e-07,1.4864758843132222,-0.3492268485741792,1.088442831764752,0.9641711181338852,0.3632120759522774,4.364127344231457,0.0088131481835489,6.136262436968911,True,0.96177995759863,0.1037181260586262,True,True,True,True,True,non_normal
ENSG00000143409.18,MINDY1,691,0.0,False,1.0,1.9933730954576e-19,True,5.10752096905106e-52,8.644096288567312,-1.5138114662447553,5.180914568542303,3.490969728201021,0.4253506229074884,1.858367466285702,32.9559716773781,6.136262436968911,True,0.9602530938928214,0.0977638226906941,True,True,True,True,True,right_truncated
ENSG00000143363.17,PRUNE1,691,0.0,False,1.0,4.011046841675904e-08,True,3.14875129224781e-10,2.8772257005639403,-0.5733566171316867,0.7489637437196821,3.691726299901907,0.2835958826000852,3.3700087778651286,0.5108739211605098,6.136262436968911,True,0.9585917771303908,0.1250452927828647,True,True,True,True,True,non_normal
ENSG00000200759.1,RNU6-884P,691,0.950795947901592,True,,,False,,,,,,,,,,False,0.9997800107188084,0.0030219144299253,False,True,True,False,False,zero_inflated
ENSG00000163141.20,BNIPL,691,0.3502170767004341,True,,,False,,,,,,,,,,False,0.963177302957136,0.0847725681280467,True,True,True,False,False,zero_inflated
ENSG00000143443.10,C1orf56,691,0.0,False,1.0,1.9681186088845837e-08,True,5.438272242755263e-14,2.1297421424607137,-0.6223255533061416,1.345102538763216,2.2758665117147503,0.4057589894686227,2.5963538771985606,5.936969523283324,6.136262436968911,True,0.9514502811436184,0.1222972062017504,True,True,True,True,True,non_normal
ENSG00000197622.13,CDC42SE1,691,0.0,False,1.0,0.2292569871595567,False,0.0769104748357288,0.3820236486358226,0.164769332133841,0.262371319586244,5.763775319059389,0.380163738678998,3.2868956048137545,0.6857639435054352,6.136262436968911,True,0.9650334556901246,0.1492886945474579,True,True,True,True,True,right_skewed
ENSG00000213190.4,MLLT11,691,0.0,False,1.0,0.0002580266677572,True,0.0015427533177035,1.2531948855476005,0.3354255922297204,-0.1294232375103527,1.8026749510991835,0.8444699840132085,3.530144677136512,0.2839386562191066,6.136262436968911,True,0.9499604836745892,0.1679812643341277,True,True,True,True,True,right_skewed
ENSG00000143458.12,GABPB2,691,0.0,False,1.0,0.0001828299820127,True,3.5281240728755286e-06,0.9364606873831464,-0.3842023705483209,0.6874954230905361,2.660106008751419,0.4410944267662173,2.749550445880909,3.849196196541129,6.136262436968911,True,0.9619337677750462,0.1379492752760788,True,True,True,True,True,non_normal
ENSG00000233717.1,RPS29P29,691,0.9811866859623734,True,,,False,,,,,,,,,,False,0.9999538455557118,0.0038491730722816,False,True,True,False,False,zero_inflated
ENSG00000261168.1,ENSG00000261168,691,0.065123010130246,False,1.0,3.527082119731102e-12,True,1.1340448580938758e-25,3.34323879312376,0.8974395738959472,2.428859218273673,-0.291783235165654,0.3323304585837257,5.809343146328834,4.333838603542972e-06,6.136262436968911,True,0.9691834283185072,0.1139453543979279,True,True,True,True,True,right_skewed
ENSG00000298178.1,ENSG00000298178,691,0.9913169319826338,True,,,False,,,,,,,,,,False,0.9999801509658672,0.0029088773804896,False,True,True,False,False,zero_inflated
ENSG00000143434.17,SEMA6C,691,0.0,False,1.0,0.1060768746799207,False,0.0552257544693953,0.6461007909133514,0.043837127356242,0.5045333549377413,1.9573346121908493,0.5083751581947206,3.5408038761786216,0.2727977065924278,6.136262436968911,True,0.9450450279154566,0.1306009978951206,True,True,True,True,True,normal
ENSG00000289288.3,ENSG00000289288,691,0.215629522431259,True,,,False,,,,,,,,,,False,0.9032874769330524,0.1695877698383484,True,True,True,False,False,zero_inflated
ENSG00000298592.1,ENSG00000298592,691,0.1070911722141823,False,1.0,2.6885137736661318e-06,True,3.9148509349973344e-05,1.9310708269234735,0.4329665838453203,-0.0305826071696295,-0.3608637433941385,0.3107664322996641,3.479799548935729,0.3424930725547597,6.136262436968911,True,0.8815623399504853,0.1792359362654585,True,True,True,True,True,right_skewed
ENSG00000163154.6,TNFAIP8L2,691,0.0028943560057887,False,1.0,7.318291658116998e-06,True,8.55756341251596e-06,1.203078368194383,0.4417174709256687,0.2864816518096096,0.834306532837379,0.7461158933295233,3.554160600944158,0.2594101560093804,6.136262436968911,True,0.8970193660324148,0.1683533259431033,True,True,True,True,True,right_skewed
ENSG00000163156.12,SCNM1,691,0.0,False,1.0,5.8095254933941184e-05,True,7.218724824048834e-05,1.8377740640626143,0.283685954336926,0.7445283988189733,3.559009489754494,0.2932648883047625,3.609757687113231,0.2099804931707467,6.136262436968911,True,0.9611955721653476,0.1289505475726871,True,True,True,True,True,right_skewed
ENSG00000163155.12,LYSMD1,691,0.0,False,1.0,4.0625814246398286e-11,True,1.1358166598245783e-20,2.982028332211371,-0.812585858740232,1.777535316204844,2.6754639295536538,0.4634258122269593,2.539704142404425,6.921961961425382,6.136262436968911,True,0.976056040537777,0.1198213932093917,True,True,True,True,True,right_truncated
ENSG00000163157.15,TMOD4,691,0.0173661360347322,False,1.0,1.0725238584300712e-34,True,2.253327492037145e-150,36.74884696267407,4.5300955915580055,32.76203902839585,-0.2169409230850851,0.4494217080567675,10.060843515131962,1.1368683772161605e-13,6.136262436968911,True,0.9828260107201,0.0480663900203003,False,True,True,True,False,right_skewed
ENSG00000163159.15,VPS72,691,0.0,False,1.0,3.189561234291085e-10,True,1.4468938723272148e-17,2.4619323680479965,-0.5076513111377531,2.802470109084834,5.0311342881370384,0.2658715223509734,3.8943885765295274,0.067783681424828,6.136262436968911,True,0.976222239360084,0.0890245702257105,True,True,True,True,True,non_normal
ENSG00000143398.20,PIP5K1A,691,0.0,False,1.0,1.6947769914329962e-09,True,3.1388002002963365e-14,2.8351418808908875,-0.4844284556747428,2.092291089926719,4.178667918213707,0.3066179553172203,3.411246096530777,0.4402693832954583,6.136262436968911,True,0.9557063167406992,0.0959491313274102,True,True,True,True,True,non_normal
ENSG00000305541.1,ENSG00000305541,691,0.959479015918958,True,,,False,,,,,,,,,,False,0.997961542479634,0.0036304764124426,False,True,True,False,False,zero_inflated
ENSG00000159352.16,PSMD4,691,0.0,False,1.0,0.4777155411925142,False,0.4194458318034164,0.4025559974732005,-0.0655537555801226,0.1956650823744805,6.668050492977564,0.2602523758884513,3.247098732939615,0.7875666086415833,6.136262436968911,True,0.9413175403916632,0.1387346673016495,True,True,True,True,True,normal
ENSG00000232671.9,ZNF687-AS1,691,0.5788712011577424,True,,,False,,,,,,,,,,False,0.942611584642429,0.160941773749201,True,True,True,False,False,zero_inflated
ENSG00000143373.18,ZNF687,691,0.0,False,1.0,3.3795440934520347e-10,True,1.0836200794902602e-19,2.6850554556181123,-0.7228893670414893,2.086747583025966,3.342657051497165,0.2937265681677182,2.7756838864538693,3.565491722146078,6.136262436968911,True,0.9607442866852404,0.105758460294989,True,True,True,True,True,non_normal
ENSG00000143393.17,PI4KB,691,0.0,False,1.0,1.7238512500672436e-08,True,8.664987182935275e-14,2.0183461121137043,-0.5775652513386091,1.5303683598001276,4.931188084359616,0.2201843928545822,2.7394956125956487,3.96346053875692,6.136262436968911,True,0.9517375058858174,0.1190359698946075,True,True,True,True,True,non_normal
ENSG00000265753.2,RN7SL444P,691,0.6454413892908828,True,,,False,,,,,,,,,,False,0.953646480665346,0.0040824729516956,False,True,True,False,False,zero_inflated
ENSG00000237976.3,RFX5-AS1,691,0.6107091172214182,True,,,False,,,,,,,,,,False,0.9344164341468334,0.1779371959489962,True,True,True,False,False,zero_inflated
ENSG00000143390.18,RFX5,691,0.0,False,1.0,6.41469599724871e-10,True,6.450340598013977e-18,2.312610697058972,-0.724299235898453,1.6677819932182407,4.065800382348886,0.2758886802105524,2.6202916904117965,5.558003523033392,6.136262436968911,True,0.9517583201063452,0.1219495308177807,True,True,True,True,True,non_normal
ENSG00000143416.21,SELENBP1,691,0.0,False,1.0,6.671586142341973e-06,True,3.568094413070048e-07,1.1873138967958994,-0.4610549546214251,0.581437556008678,5.810315494218143,0.6488622910820654,2.329093432702982,11.860980089826173,6.136262436968911,True,0.9617362355241444,0.1549012211690413,True,True,True,True,True,right_truncated
ENSG00000307595.1,ENSG00000307595,691,0.914616497829233,True,,,False,,,,,,,,,,False,0.9952990553017128,0.0064340715705842,False,True,True,False,False,zero_inflated
ENSG00000159377.11,PSMB4,691,0.0,False,1.0,0.0001200790510474,True,1.4982961461332136e-05,1.4821450170004482,0.3133701671267518,0.8072213760775551,7.851877635613777,0.2248756654335355,4.0585194543100815,0.0340539817926242,6.136262436968911,True,0.9323160945130547,0.1241304148051399,True,True,True,True,True,right_skewed
ENSG00000143442.24,POGZ,691,0.0,False,1.0,1.7935777111154914e-09,True,2.810335947082327e-17,2.2242760864996853,-0.7032560728098735,1.6423164100956384,4.388821908051786,0.4419017733270166,2.934262413695228,2.2042742731687213,6.136262436968911,True,0.965205318669312,0.1138806031423293,True,True,True,True,True,non_normal
ENSG00000238711.1,RNY4P25,691,0.91027496382055,True,,,False,,,,,,,,,,False,0.999157995245086,0.0032949722106645,False,True,True,False,False,zero_inflated
ENSG00000143375.15,CGN,691,0.683068017366136,True,,,False,,,,,,,,,,False,0.9747706542953278,0.0781154287632744,True,True,True,False,False,zero_inflated
ENSG00000252840.1,ENSG00000252840,691,0.9869753979739508,True,,,False,,,,,,,,,,False,0.999980310863167,0.0033466199196331,False,True,True,False,False,zero_inflated
ENSG00000143367.17,TUFT1,691,0.0,False,1.0,0.0017568686392714,True,0.0025421298642665,1.081424470431671,0.0062122001693464,0.8459645208890749,2.863659565996115,0.4482548106925784,4.7277483126982505,0.0015684694060382,6.136262436968911,True,0.9451997616492108,0.114501415250492,True,True,True,True,True,non_normal
ENSG00000232536.1,ENSG00000232536,691,0.7206946454413893,True,,,False,,,,,,,,,,False,0.9002573864821454,0.0041660605463366,False,True,True,False,False,zero_inflated
ENSG00000207606.1,MIR554,691,0.9725036179450072,True,,,False,,,,,,,,,,False,0.9999459980188008,0.0025843618046079,False,True,True,False,False,zero_inflated
ENSG00000223861.1,ENSG00000223861,691,0.4095513748191027,True,,,False,,,,,,,,,,False,0.4320759916918389,4.018791825781895,False,False,True,False,False,zero_inflated
ENSG00000143376.14,SNX27,691,0.0,False,1.0,3.350297516699188e-07,True,6.256068249866601e-11,1.206439072166404,-0.4879433332898966,1.3232402245011068,2.561256307251041,0.3317081034748473,2.8690810490909864,2.695122179472662,6.136262436968911,True,0.9681381206495718,0.1245421721183947,True,True,True,True,True,non_normal
ENSG00000250734.2,ENSG00000250734,691,0.191027496382055,False,2.0,3.406962310959829e-13,True,0.0002437664072787,5.879002950017025,0.3548572377449575,-0.2793554677086933,-0.212721290919574,0.5614413686649002,4.045466693508069,0.036004932312835,6.136262436968911,True,0.402575433151673,1.0987562563230102,False,False,True,True,False,multimodal
ENSG00000206635.1,RNU6-1062P,691,0.975397973950796,True,,,False,,,,,,,,,,False,0.9999466741755516,0.0038956109006172,False,True,True,False,False,zero_inflated
ENSG00000159409.15,CELF3,691,0.8986975397973951,True,,,False,,,,,,,,,,False,0.9969634240033628,0.0269791113202694,False,True,True,False,False,zero_inflated
ENSG00000227045.1,ENSG00000227045,691,0.8176555716353111,True,,,False,,,,,,,,,,False,0.990611794156527,0.0070302793681484,False,True,True,False,False,zero_inflated
ENSG00000178796.13,RIIAD1,691,0.4558610709117221,True,,,False,,,,,,,,,,False,0.9315113109914352,0.149075718909638,True,True,True,False,False,zero_inflated
ENSG00000206980.1,RNU6-662P,691,0.9956584659913168,True,,,False,,,,,,,,,,False,0.9999939983292064,0.0037209557771556,False,True,True,False,False,zero_inflated
ENSG00000269621.1,ENSG00000269621,691,0.8205499276410999,True,,,False,,,,,,,,,,False,0.987067376867995,0.0022896232483251,False,True,True,False,False,zero_inflated
ENSG00000236940.1,ENSG00000236940,691,0.9725036179450072,True,,,False,,,,,,,,,,False,0.9998122926389282,0.0013423068239131,False,True,True,False,False,zero_inflated
ENSG00000143436.11,MRPL9,691,0.0,False,1.0,0.484276733943547,False,0.183541752511891,0.2437658464589276,-0.071464541582807,0.3251578216336463,5.100243731792174,0.2207559281400816,3.223002952489144,0.855720054320102,6.136262436968911,True,0.9386339142094484,0.136066954694576,True,True,True,True,True,normal
ENSG00000143450.19,OAZ3,691,0.1360347322720694,False,1.0,4.633387702822244e-06,True,3.863729072944769e-08,1.866538012245769,0.4986700874266954,0.6336976346180805,-0.6005391712174816,0.143836218926547,4.62840531786655,0.0025456434627812,6.136262436968911,True,0.9484849062319272,0.1289431139119155,True,True,True,True,True,right_skewed
ENSG00000249602.1,ENSG00000249602,691,0.085383502170767,False,1.0,1.0565416265552563e-07,True,0.0012267143086929,1.4964099346985904,0.3236755595166793,0.2356152292606741,0.000961744403107,0.5683305777390016,4.058634365163143,0.0340372521277458,6.136262436968911,True,0.6915131517621269,0.184901023596137,True,True,True,True,True,right_skewed
ENSG00000268288.1,ENSG00000268288,691,0.7366136034732272,True,,,False,,,,,,,,,,False,0.9945910965585452,0.0035162334545401,False,True,True,False,False,zero_inflated
ENSG00000182134.17,TDRKH,691,0.0,False,1.0,0.0020496727783108,True,0.0144314652252172,0.8327932484597795,-0.136514725294696,0.5473109105317793,1.3795764798625587,0.415632376774978,4.620607336941444,0.0026432091423203,6.136262436968911,True,0.9548117864281896,0.1139687707548227,True,True,True,True,True,non_normal
ENSG00000203288.7,TDRKH-AS1,691,0.1403762662807525,False,1.0,1.0128259791683452e-11,True,6.012853478262531e-28,1.399130408159408,0.8230964760721966,3.5731935598146265,-0.4327205972187151,0.2908555440744593,7.332523939194889,1.5623413673893083e-10,6.136262436968911,True,0.9689187078022878,0.1086275180197113,True,True,True,True,True,right_skewed
ENSG00000269489.1,ENSG00000269489,691,0.7510853835021708,True,,,False,,,,,,,,,,False,0.9816737530365592,0.0034448241878705,False,True,True,False,False,zero_inflated
ENSG00000213171.3,LINGO4,691,0.9884225759768452,True,,,False,,,,,,,,,,False,0.9992354753681596,0.1036687288042847,True,False,True,False,False,zero_inflated
ENSG00000143365.20,RORC,691,0.7612156295224313,True,,,False,,,,,,,,,,False,0.9885306005915796,0.0478246140435881,False,True,True,False,False,zero_inflated
ENSG00000303697.1,ENSG00000303697,691,0.9985528219971056,True,,,False,,,,,,,,,,False,0.9990594294793144,0.0037905869685594,False,True,True,False,False,zero_inflated
ENSG00000225556.2,C2CD4D,691,0.8422575976845152,True,,,False,,,,,,,,,,False,0.8761571609584126,0.8344132089231753,True,False,True,False,False,zero_inflated
ENSG00000201134.1,Y_RNA,691,0.7930535455861071,True,,,False,,,,,,,,,,False,0.9924664036450248,0.0063211540813334,False,True,True,False,False,zero_inflated
ENSG00000234614.2,C2CD4D-AS1,691,0.1331403762662807,False,1.0,1.942958777936968e-14,True,1.3145467701395532e-23,6.316579382974851,0.9537586274218248,1.5836776612630148,-0.3190314590004385,0.4036396396122681,5.401393810476778,4.569206407722959e-05,6.136262436968911,True,0.9403079146620428,0.1364565212618504,True,True,True,True,True,right_skewed
ENSG00000196407.12,THEM5,691,0.492040520984081,True,,,False,,,,,,,,,,False,0.9864898008271462,0.1960784883622612,True,False,True,False,False,zero_inflated
ENSG00000159445.13,THEM4,691,0.0,False,1.0,0.414087357415095,False,0.3338728497640258,0.357501965379015,-0.001450646010929,0.2797908717013198,1.5767731374100236,0.36785547447978,3.2474857245604767,0.7865135588783687,6.136262436968911,True,0.9554220975574632,0.1424019121030645,True,True,True,True,True,normal
ENSG00000285651.1,ENSG00000285651,691,0.9725036179450072,True,,,False,,,,,,,,,,False,0.8868655541949726,0.1337430907580678,True,False,True,False,False,zero_inflated
ENSG00000294771.1,ENSG00000294771,691,0.9956584659913168,True,,,False,,,,,,,,,,False,0.999980310863164,0.0034386066129806,False,True,True,False,False,zero_inflated
ENSG00000294792.1,ENSG00000294792,691,0.9551374819102748,True,,,False,,,,,,,,,,False,0.9474749803712746,0.0075836692366199,False,True,True,False,False,zero_inflated
ENSG00000294865.1,ENSG00000294865,691,0.9942112879884226,True,,,False,,,,,,,,,,False,0.9999780289369048,3.0009093915669597e-05,False,True,True,False,False,zero_inflated
ENSG00000286581.2,ENSG00000286581,691,0.9985528219971056,True,,,False,,,,,,,,,,False,0.9998541456084826,0.0033362782146292,False,True,True,False,False,zero_inflated
ENSG00000294841.1,ENSG00000294841,691,1.0,True,,,False,,,,,,,,,,False,0.9998419301721008,0.001183507694188,False,True,True,False,False,zero_inflated
ENSG00000223810.2,KRT8P28,691,0.9985528219971056,True,,,False,,,,,,,,,,False,0.9985244828421592,0.0006184994010685,False,True,True,False,False,zero_inflated
ENSG00000197747.9,S100A10,691,0.0,False,1.0,0.6554070257768794,False,0.5436473737928503,0.3266954711050402,0.0041153647101206,-0.2047655140234354,6.783653920046506,0.8208838744396786,2.818106142886662,3.143671593988074,6.136262436968911,True,0.9051510877369862,0.1772024245819834,True,True,True,True,True,normal
ENSG00000229021.3,ENSG00000229021,691,1.0,True,,,False,,,,,,,,,,False,0.9025540732686022,0.0042394812406275,False,True,True,False,False,zero_inflated
ENSG00000240667.1,NBPF18P,691,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000298988.1,ENSG00000298988,691,0.9942112879884226,True,,,False,,,,,,,,,,False,0.9997686546897238,0.0030869745691709,False,True,True,False,False,zero_inflated
ENSG00000163191.6,S100A11,691,0.0,False,1.0,0.6724616718509926,False,0.6478154822930512,0.1320436393980344,-0.056754819421237,0.1089895285245563,8.572956209508973,0.524801185298388,2.891949972186578,2.512908888543052,6.136262436968911,True,0.9757655549349444,0.1433371054161968,True,True,True,True,True,normal
ENSG00000285818.1,ENSG00000285818,691,1.0,True,,,False,,,,,,,,,,False,0.9993870258967024,0.0044772027541877,False,True,True,False,False,zero_inflated
ENSG00000182898.4,TCHHL1,691,1.0,True,,,False,,,,,,,,,,False,0.9991270271209975,0.0034095270565546,False,True,True,False,False,zero_inflated
ENSG00000159450.13,TCHH,691,0.6758321273516642,True,,,False,,,,,,,,,,False,0.953269881350542,0.0831037642540722,True,True,True,False,False,zero_inflated
ENSG00000226716.1,ENSG00000226716,691,0.9913169319826338,True,,,False,,,,,,,,,,False,0.9999888979007936,0.0018186065147869,False,True,True,False,False,zero_inflated
ENSG00000293250.1,ENSG00000293250,691,0.9898697539797396,True,,,False,,,,,,,,,,False,0.999872974556528,0.0033175192456325,False,True,True,False,False,zero_inflated
ENSG00000233792.4,PUDPP2,691,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000215853.3,RPTN,691,1.0,True,,,False,,,,,,,,,,False,0.9899246258429673,0.0086213582411102,False,True,True,False,False,zero_inflated
ENSG00000236427.3,CCDST,691,0.2778581765557164,True,,,False,,,,,,,,,,False,0.9129222937678152,0.1913348856334421,True,True,True,False,False,zero_inflated
ENSG00000197915.7,HRNR,691,0.8639652677279306,True,,,False,,,,,,,,,,False,0.9766613925695146,0.1302398795022341,True,True,True,False,False,zero_inflated
ENSG00000143631.11,FLG,691,0.2040520984081042,True,,,False,,,,,,,,,,False,0.9682741992376774,0.0942150857754854,True,True,True,False,False,zero_inflated
ENSG00000143520.6,FLG2,691,0.4703328509406657,True,,,False,,,,,,,,,,False,0.9841118935433392,0.0810780680647689,True,True,True,False,False,zero_inflated
ENSG00000183586.8,HMGN3P1,691,0.8147612156295224,True,,,False,,,,,,,,,,False,0.9866912832747684,0.0076552914742962,False,True,True,False,False,zero_inflated
ENSG00000143536.7,CRNN,691,0.467438494934877,True,,,False,,,,,,,,,,False,0.9206097894818644,0.1789426672028032,True,False,True,False,False,zero_inflated
ENSG00000186207.5,LCE5A,691,0.894356005788712,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000169509.6,CRCT1,691,0.5354558610709117,True,,,False,,,,,,,,,,False,0.9956314072666982,0.3239328071590393,True,False,True,False,False,zero_inflated
ENSG00000185966.4,LCE3E,691,0.9855282199710564,True,,,False,,,,,,,,,,False,0.9997020852092244,0.0033408644820317,False,True,True,False,False,zero_inflated
ENSG00000163202.5,LCE3D,691,0.9319826338639652,True,,,False,,,,,,,,,,False,0.9946491163444138,0.0032138421710656,False,True,True,False,False,zero_inflated
ENSG00000244057.5,LCE3C,691,0.9971056439942112,True,,,False,,,,,,,,,,False,0.9931873277884264,0.0090559163404402,False,True,True,False,False,zero_inflated
ENSG00000187238.5,LCE3B,691,0.9956584659913168,True,,,False,,,,,,,,,,False,0.9999714849501194,0.0018346305400576,False,True,True,False,False,zero_inflated
ENSG00000185962.1,LCE3A,691,0.984081041968162,True,,,False,,,,,,,,,,False,0.9999709284288836,0.0028291510592809,False,True,True,False,False,zero_inflated
ENSG00000304363.1,ENSG00000304363,691,1.0,True,,,False,,,,,,,,,,False,0.9999002103480258,0.0035223763876356,False,True,True,False,False,zero_inflated
ENSG00000304384.1,LINC00302,691,0.9797395079594792,True,,,False,,,,,,,,,,False,0.9966107062400076,0.0036208442505139,False,True,True,False,False,zero_inflated
ENSG00000187223.4,LCE2D,691,0.9088277858176556,True,,,False,,,,,,,,,,False,0.9851236712356805,0.0017613467667817,False,True,True,False,False,zero_inflated
ENSG00000187180.4,LCE2C,691,0.8263386396526773,True,,,False,,,,,,,,,,False,0.9573036338861194,0.0607084460402963,True,False,True,False,False,zero_inflated
ENSG00000159455.9,LCE2B,691,0.5947901591895803,True,,,False,,,,,,,,,,False,0.8476555917583695,0.3848243311666877,True,False,True,False,False,zero_inflated
ENSG00000187173.4,LCE2A,691,0.9247467438494936,True,,,False,,,,,,,,,,False,0.9909977140927186,0.0028482971632632,False,True,True,False,False,zero_inflated
ENSG00000187170.6,LCE4A,691,0.9956584659913168,True,,,False,,,,,,,,,,False,0.9998324036031628,0.0026295993519491,False,True,True,False,False,zero_inflated
ENSG00000198854.5,KPLCE,691,0.5513748191027497,True,,,False,,,,,,,,,,False,0.968516434987825,0.7107722720107835,True,False,True,False,False,zero_inflated
ENSG00000229713.1,LCEP2,691,1.0,True,,,False,,,,,,,,,,False,0.9999888979007668,0.0023936484863262,False,True,True,False,False,zero_inflated
ENSG00000233819.1,LCEP1,691,0.9956584659913168,True,,,False,,,,,,,,,,False,0.9999780289372728,0.0035813550709991,False,True,True,False,False,zero_inflated
ENSG00000203786.7,KPRP,691,0.7076700434153401,True,,,False,,,,,,,,,,False,0.9825799161789552,0.1446078789628621,True,False,True,False,False,zero_inflated
ENSG00000240386.4,LCE1F,691,0.8986975397973951,True,,,False,,,,,,,,,,False,0.9699306903858546,0.0471527556916204,False,False,True,False,False,zero_inflated
ENSG00000186226.9,LCE1E,691,0.9942112879884226,True,,,False,,,,,,,,,,False,0.9987418578292376,0.0030999330134936,False,True,True,False,False,zero_inflated
ENSG00000172155.10,LCE1D,691,0.9232995658465992,True,,,False,,,,,,,,,,False,0.9970331072627636,0.0036361218608579,False,True,True,False,False,zero_inflated
ENSG00000197084.6,LCE1C,691,0.6150506512301013,True,,,False,,,,,,,,,,False,0.8368182771738935,0.5301873903573412,True,False,True,False,False,zero_inflated
