gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000145022.5,TCTA,651,0.0,False,1.0,0.0580820676289561,False,0.0957312023511929,0.9346923434844712,-0.2073363396723302,-0.0005039237605664,3.28924817563985,0.4270763105294708,2.7596222293953305,3.5212564133847764,6.076253275252975,True,0.92521802067715,0.1461987017575955,True,True,True,True,True,normal
ENSG00000145020.16,AMT,651,0.0,False,1.0,0.4918976117563665,False,0.305270688650441,0.2316712954232116,-0.033896930767936,0.2923410170072635,3.8378287139139897,0.5483646450564792,4.018574668114231,0.0380262247049358,6.076253275252975,True,0.9724492882735564,0.1322524708032871,True,True,True,True,True,normal
ENSG00000145029.15,NICN1,651,0.0,False,1.0,0.1827613712438663,False,0.3509038438175059,0.3591638519567368,-0.0448757838775101,0.2608416699397344,3.682496731730685,0.4454880136281123,4.1627971085336,0.0204359802409044,6.076253275252975,True,0.955918783770496,0.1381615017999089,True,True,True,True,True,normal
ENSG00000201301.1,RNA5SP130,651,0.9662058371735792,True,,,False,,,,,,,,,,False,0.9941300030068916,0.0075825166514895,False,True,True,False,False,zero_inflated
ENSG00000173402.13,DAG1,651,0.0,False,1.0,0.4219441226171789,False,0.2468611020318681,0.3765733400987301,-0.1411413444139831,0.1284659818605011,4.2706933418690864,0.3663009883506419,3.0029786976309243,1.6715696378164466,6.076253275252975,True,0.9288970441266704,0.1503350581370838,True,True,True,True,True,normal
ENSG00000226913.3,BSN-DT,651,1.0,True,,,False,,,,,,,,,,False,0.9396869296121344,0.0039110889363264,False,True,True,False,False,zero_inflated
ENSG00000164061.5,BSN,651,0.6697388632872504,True,,,False,,,,,,,,,,False,0.9555754411125597,0.0847081284074849,True,True,True,False,False,zero_inflated
ENSG00000235120.1,BSN-AS1,651,0.9877112135176652,True,,,False,,,,,,,,,,False,0.9992146505063656,0.0031401506288293,False,True,True,False,False,zero_inflated
ENSG00000164062.13,APEH,651,0.0,False,1.0,0.1835385189173477,False,0.2832516986096291,0.5119443068291503,-0.1272217813216924,0.1457664875190074,4.771215065283295,0.2873489366932555,2.7656496900768928,3.4596217170357875,6.076253275252975,True,0.9395851380775486,0.1586429401866414,True,True,True,True,True,normal
ENSG00000173531.16,MST1,651,0.0,False,1.0,0.501109729251526,False,0.7496884960720533,0.1582017328935308,0.0710683625504179,-0.0500544134271438,3.4436499600260344,0.5211320316522882,3.9252005517629023,0.0562315716231296,6.076253275252975,True,0.9443640334719346,0.1561195410700198,True,True,True,True,True,normal
ENSG00000164068.16,RNF123,651,0.0,False,1.0,3.154855492737227e-07,True,1.0128210838954067e-07,2.6388412967714885,-0.5452837804257853,0.3583368761274368,3.1287878020432744,0.3099714435350131,2.239502831681721,13.837118729513008,6.076253275252975,True,0.934794074265809,0.1518814829655569,True,True,True,True,True,right_truncated
ENSG00000176020.9,AMIGO3,651,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000173540.14,GMPPB,651,0.0,False,1.0,0.4142526182761998,False,0.8759365456390958,0.4982941172326036,0.028304469563605,0.0542339962123095,3.1977364348779997,0.3419358254861253,3.93755270623846,0.0534217593669836,6.076253275252975,True,0.9550945286826268,0.1520463173506269,True,True,True,True,True,normal
ENSG00000176095.12,IP6K1,651,0.0,False,1.0,9.690910607246773e-06,True,0.0001402909391204,2.4644625567174216,-0.4155419335991883,-0.0245565695532525,3.901170879673826,0.42760148191427,2.8736756924167697,2.503764473774936,6.076253275252975,True,0.909957301613564,0.1586254335300841,True,True,True,True,True,non_normal
ENSG00000239576.1,COX6CP14,651,0.8417818740399385,True,,,False,,,,,,,,,,False,0.9952144264575248,0.0029189146161392,False,True,True,False,False,zero_inflated
ENSG00000244730.1,PHF5AP3,651,0.8279569892473119,True,,,False,,,,,,,,,,False,0.9633768927659906,0.0021751960350843,False,True,True,False,False,zero_inflated
ENSG00000187492.9,CDHR4,651,0.0445468509984639,False,1.0,2.835852066115027e-09,True,1.9318621541286208e-10,3.424512981998077,0.6473522517632389,0.5138063463231481,-0.2343480423134434,0.351231195328784,4.387194133137248,0.0074701377324117,6.076253275252975,True,0.9052054111082848,0.1482337705322536,True,True,True,True,True,right_skewed
ENSG00000185614.7,INKA1,651,0.0,False,1.0,5.220531178012977e-07,True,2.456707985508456e-08,2.3153064187183645,-0.5520555144671777,0.5044597277062031,4.2096371797598255,0.5994969848026425,2.415801530195806,9.007351902461778,6.076253275252975,True,0.9013450143374244,0.1481470960018483,True,True,True,True,True,right_truncated
ENSG00000182179.13,UBA7,651,0.0,False,1.0,0.5164746679242576,False,0.4264854685813768,0.2769387514470054,0.0742587770574293,0.1865116187749778,3.674089932127792,0.6044555881284999,4.036769710196419,0.0352002098238699,6.076253275252975,True,0.9453588410312804,0.1462682126141975,True,True,True,True,True,normal
ENSG00000283726.1,MIR5193,651,0.6804915514592934,True,,,False,,,,,,,,,,False,0.989317369775752,0.0028434008518118,False,True,True,False,False,zero_inflated
ENSG00000183763.9,TRAIP,651,0.0,False,1.0,0.1819720614036845,False,0.3140011200777165,0.3607493238812367,-0.0799697614938866,-0.2355406818197165,1.3869933544702269,0.4321046394308117,2.4932878538415224,7.375136641588597,6.076253275252975,True,0.8910159885901653,0.1848480039012199,True,True,True,True,True,normal
ENSG00000164076.17,CAMKV,651,0.554531490015361,True,,,False,,,,,,,,,,False,0.9560402637566432,0.1189227139165098,True,True,True,False,False,zero_inflated
ENSG00000264706.2,RN7SL217P,651,0.9692780337941628,True,,,False,,,,,,,,,,False,0.999606686390094,0.0031821873309814,False,True,True,False,False,zero_inflated
ENSG00000295244.1,ENSG00000295244,651,0.0998463901689708,False,1.0,1.5218281956372677e-12,True,1.2118299067078156e-10,7.620446433511688,0.7037085416852087,0.0957296027786291,-0.1597691889881827,0.5193443315727821,3.5941690893403204,0.2099714802506014,6.076253275252975,True,0.8424384505834491,0.1805656291150015,True,True,True,True,True,right_skewed
ENSG00000234667.2,ACTL11P,651,0.434715821812596,True,,,False,,,,,,,,,,False,0.9722922443202248,0.0907698875797723,True,True,True,False,False,zero_inflated
ENSG00000164078.15,MST1R,651,0.0,False,1.0,3.9945249760169943e-13,True,3.315717367784177e-28,3.0477372255011232,-0.9530624908166566,3.1075246839082302,4.056473115436002,0.7138289389126016,2.673888984829742,4.5067078848098845,6.076253275252975,True,0.9412052157511634,0.1075011748739043,True,True,True,True,True,non_normal
ENSG00000230698.2,ENSG00000230698,651,0.7542242703533026,True,,,False,,,,,,,,,,False,0.8997363564517242,0.2043539112992447,True,True,True,False,False,zero_inflated
ENSG00000164077.15,MON1A,651,0.0,False,1.0,0.4584307750073582,False,0.8081706672795033,0.3105133991746243,-0.0610357722910004,-0.0046063269527727,1.5788356814745623,0.3624447189518419,3.168719901726558,0.9697456112752434,6.076253275252975,True,0.952858225934244,0.1687749904776831,True,True,True,True,True,normal
ENSG00000004534.15,RBM6,651,0.0,False,1.0,0.0665340563053809,False,0.0561134217466018,0.4203993004489348,0.2287429360125601,0.0328354384840845,5.256304576781755,0.5007161307033262,3.69076753743978,0.1445740453782491,6.076253275252975,True,0.9322833491420748,0.1566720049848224,True,True,True,True,True,right_skewed
ENSG00000003756.17,RBM5,651,0.0,False,1.0,0.021693082019913,True,0.0798708376788523,0.9838424236314722,-0.2060254011814746,0.1036926115361569,5.505204622681779,0.4651963795538727,3.257316886582544,0.7161843051393362,6.076253275252975,True,0.9171629155724704,0.142038705529118,True,True,True,True,True,non_normal
ENSG00000281691.1,RBM5-AS1,651,0.0030721966205837,False,1.0,0.0034690381980216,True,0.0274972266579785,1.0658851954726742,-0.1930364887719682,-0.3061176988518328,1.3163365960022788,0.7195838713348572,2.2681109414285867,12.937119226104867,6.076253275252975,True,0.8183623499765984,0.2126382249202485,True,True,True,True,True,right_truncated
ENSG00000235016.2,SEMA3F-AS1,651,0.0,False,1.0,0.4497933735553199,False,0.5407924784001996,0.4304677740025227,0.0005773863874577,0.2006449444367954,1.806715538802086,0.4742613067962388,3.365117981150523,0.4898093280218063,6.076253275252975,True,0.9395092801000252,0.1453110574971503,True,True,True,True,True,normal
ENSG00000001617.12,SEMA3F,651,0.0,False,1.0,5.611963967675374e-05,True,0.0001216011412051,1.3788662932122406,-0.4134012314295931,0.1062912548122234,5.649143865464476,0.48499994650563,2.2257127177140443,14.28829841903132,6.076253275252975,True,0.9078465046680316,0.1678762830478745,True,True,True,True,True,right_truncated
ENSG00000207922.1,ENSG00000207922,651,0.7803379416282642,True,,,False,,,,,,,,,,False,0.9906645200360368,0.0070563372936987,False,True,True,False,False,zero_inflated
ENSG00000114349.10,GNAT1,651,0.82642089093702,True,,,False,,,,,,,,,,False,0.9968447875962448,0.1224060757320158,True,False,True,False,False,zero_inflated
ENSG00000188338.15,SLC38A3,651,0.3502304147465437,True,,,False,,,,,,,,,,False,0.9828664305220208,0.0254553552537605,False,True,True,False,False,zero_inflated
ENSG00000114353.17,GNAI2,651,0.0,False,1.0,0.499612776112112,False,0.3897405560196667,0.2891223733490733,-0.0179502546731082,0.258881812605535,5.093074849537155,0.4425134760530182,4.055682360497693,0.0324739952854997,6.076253275252975,True,0.9708077628764746,0.1357462694149915,True,True,True,True,True,normal
ENSG00000275334.1,MIR5787,651,0.9923195084485408,True,,,False,,,,,,,,,,False,0.9999843655348136,0.0011436035533882,False,True,True,False,False,zero_inflated
ENSG00000213600.3,ENSG00000213600,651,0.3533026113671275,True,,,False,,,,,,,,,,False,0.6742533972440352,2.1164968581403,False,False,True,False,False,zero_inflated
ENSG00000302205.1,ENSG00000302205,651,0.8448540706605223,True,,,False,,,,,,,,,,False,0.9345736956031616,0.0010880742263906,False,True,True,False,False,zero_inflated
ENSG00000230454.2,ENSG00000230454,651,0.032258064516129,False,1.0,3.98555696245541e-07,True,3.054948730082835e-07,2.5253228836534163,0.5280842270941606,0.3138445455192231,-0.2452039939114408,0.3157407523858494,4.484460922865742,0.0047566068404876,6.076253275252975,True,0.9323811312070583,0.1484020688231411,True,True,True,True,True,right_skewed
ENSG00000232352.4,SEMA3B-AS1,651,0.0706605222734255,False,1.0,6.1985043437589965e-09,True,1.521227080420994e-09,3.294006233414393,0.6243364229260212,0.3999700087614344,-0.402015690949836,0.2661883736147272,3.9584189281854862,0.0489737861378216,6.076253275252975,True,0.903692652262823,0.1567927776774438,True,True,True,True,True,right_skewed
ENSG00000012171.20,SEMA3B,651,0.0,False,1.0,0.1041251795364756,False,0.0532068750957899,0.6391020279027089,0.2294113990764439,0.0529662761377749,2.6838153913899854,0.8465352999791622,3.63192700619794,0.1816752635847933,6.076253275252975,True,0.9371460169567464,0.1561573167821085,True,True,True,True,True,right_skewed
ENSG00000179564.4,LSMEM2,651,0.2596006144393241,True,,,False,,,,,,,,,,False,0.8281813186319259,0.1848074272841243,True,True,True,False,False,zero_inflated
ENSG00000214706.12,IFRD2,651,0.0,False,1.0,0.0004001099526431,True,6.198250447669096e-05,1.197315250943575,0.3958224359000543,0.3632037328607214,3.9943424891573263,0.417552613930969,3.7434797818470935,0.1174735761866259,6.076253275252975,True,0.9355674074526557,0.1435621270595684,True,True,True,True,True,right_skewed
ENSG00000186792.17,HYAL3,651,0.0,False,1.0,0.0005079249695457,True,0.0019298074911167,1.609557777749842,0.3345296837686285,0.1409861547563964,0.8861314468406305,0.4748966490751862,3.3358777512186646,0.5436280368543294,6.076253275252975,True,0.918842378238624,0.1652251314124083,True,True,True,True,True,right_skewed
ENSG00000243477.6,NAA80,651,0.0,False,1.0,3.278957380035482e-05,True,8.246817735796864e-08,1.346100034469487,0.4022390279602977,1.0843782314337442,3.6624026950847135,0.3073082218826348,4.6919173043983,0.0017616330292185,6.076253275252975,True,0.9590664946313258,0.1155434015891446,True,True,True,True,True,right_skewed
ENSG00000295204.1,ENSG00000295204,651,0.227342549923195,True,,,False,,,,,,,,,,False,0.7978333636494331,0.3915899840296001,True,False,True,False,False,zero_inflated
ENSG00000114378.17,HYAL1,651,0.0,False,1.0,9.047715840536229e-09,True,5.423531050058887e-12,2.9224467744363665,-0.639770432215063,0.9530180742061072,3.622498543531668,0.5481023255608725,2.2903010129448838,12.27165588332798,6.076253275252975,True,0.9353008331489834,0.1381275300391729,True,True,True,True,True,right_truncated
ENSG00000068001.14,HYAL2,651,0.0,False,1.0,2.3816047604100893e-07,True,3.290900201364644e-08,2.560111938656973,0.5529448866775428,0.4620163154053518,3.7492449266868486,0.5072071002204851,3.905034586570833,0.0611202175067546,6.076253275252975,True,0.8951451667514861,0.1547645579552376,True,True,True,True,True,right_skewed
ENSG00000114383.10,TUSC2,651,0.0,False,1.0,0.1401306666148555,False,0.1917001617538415,0.4500774647870003,-0.1312889252859872,-0.2232985492314601,3.5854432439961377,0.2941220322115217,2.4456131633580487,8.3472720066477,6.076253275252975,True,0.9061977921600588,0.1764816016892668,True,True,True,True,True,normal
ENSG00000068028.18,RASSF1,651,0.0,False,1.0,0.4135518917670538,False,0.2372994284973128,0.4402523464134447,-0.136851254695888,0.1551816398112895,4.495971950038409,0.3338732461779454,3.159520827458048,1.0002719427452575,6.076253275252975,True,0.9354421327329768,0.1439540201110308,True,True,True,True,True,normal
ENSG00000281358.2,RASSF1-AS1,651,0.0,False,1.0,0.7862424738013482,False,0.7060137967116772,0.2475530668465353,-0.027483490103668,0.1289867152165689,0.8019605077991968,0.437277010620119,3.1240786430043164,1.1261880531767474,6.076253275252975,True,0.9522714917598254,0.153492905272354,True,True,True,True,True,normal
ENSG00000235058.1,ZMYND10-AS1,651,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000004838.14,ZMYND10,651,0.0,False,1.0,2.258431142615064e-19,True,1.802333715176198e-62,5.561168943068651,1.7238340146488849,8.890631021357132,0.0817553563405151,0.3701763205642556,8.039617752112447,6.821210263296962e-13,6.076253275252975,True,0.981695772530234,0.0846817036356673,True,True,True,True,True,right_skewed
ENSG00000114388.14,NPRL2,651,0.0,False,1.0,0.7096781589701308,False,0.4634261405816313,0.2103231816945481,-0.028893750011251,0.2220321149238784,3.615017224324765,0.318013649751695,3.398521420076146,0.4343453109701158,6.076253275252975,True,0.9620132340261968,0.1450408548770617,True,True,True,True,True,normal
ENSG00000114395.11,CYB561D2,651,0.0,False,1.0,0.0001354410143911,True,2.4933901671966665e-05,1.7157949570721485,-0.3733219729844103,0.5880934385824244,2.815777397839466,0.3619411365450797,3.1147892101411085,1.1614770951624678,6.076253275252975,True,0.9391491448976031,0.1217470416147794,True,True,True,True,True,non_normal
ENSG00000126062.4,TMEM115,651,0.0,False,1.0,0.1433889759605281,False,0.1197102611279642,0.6739446166072867,0.0861790808325796,0.3813112420144313,5.074949140452455,0.2805690186832192,3.476390704121997,0.3267589994010507,6.076253275252975,True,0.938038193952557,0.1328859578766436,True,True,True,True,True,normal
ENSG00000007402.12,CACNA2D2,651,0.0,False,1.0,0.1473136294763808,False,0.1379485032507587,0.6987505052750294,0.189331235640926,-0.0672508709018386,1.0031266502465392,0.4695386349183774,3.477286998509794,0.3256785184571527,6.076253275252975,True,0.949244223946936,0.1576440100816493,True,True,True,True,True,right_skewed
ENSG00000271858.5,ENSG00000271858,651,0.0,False,1.0,0.0109778198373595,True,0.0025673282004568,0.7037539570683293,-0.2804088655395494,0.387960362533557,1.2115551080963471,0.4266439661352535,2.912306762800138,2.223342486254751,6.076253275252975,True,0.965355991077966,0.1391349453235077,True,True,True,True,True,non_normal
ENSG00000303671.1,ENSG00000303671,651,0.5084485407066052,True,,,False,,,,,,,,,,False,0.4960203647271329,2.034005838415216,False,False,True,False,False,zero_inflated
ENSG00000202322.1,RNA5SP131,651,0.9539170506912442,True,,,False,,,,,,,,,,False,0.9999122289960668,0.0031850893959593,False,True,True,False,False,zero_inflated
ENSG00000307431.1,ENSG00000307431,651,0.9815668202764976,True,,,False,,,,,,,,,,False,0.9827372318334082,0.0022631156822266,False,True,True,False,False,zero_inflated
ENSG00000307085.1,ENSG00000307085,651,0.998463901689708,True,,,False,,,,,,,,,,False,0.9971827354744583,0.0028288607790822,False,True,True,False,False,zero_inflated
ENSG00000302250.1,ENSG00000302250,651,1.0,True,,,False,,,,,,,,,,False,0.9968077932371292,0.0086058417134342,False,True,True,False,False,zero_inflated
ENSG00000088543.15,C3orf18,651,0.0,False,1.0,0.2106258208693611,False,0.2675489138072866,0.4381035380105231,0.1534011584110583,0.0181173871834383,1.034736990070379,0.545190851416913,3.03070473923642,1.5292010360208224,6.076253275252975,True,0.9256662330313672,0.1701308649009826,True,True,True,True,True,normal
ENSG00000114735.10,HEMK1,651,0.0,False,1.0,0.1217363066563,False,0.1507783821975147,0.6212199071061377,-0.1509703422718308,0.2060289596557911,1.3755254664855467,0.4605360939012814,2.703274278691325,4.145095347607139,6.076253275252975,True,0.9419883663375456,0.1385453177384732,True,True,True,True,True,normal
ENSG00000280382.2,ENSG00000280382,651,0.7772657450076805,True,,,False,,,,,,,,,,False,0.8311938559691188,0.2624474184575598,True,True,True,False,False,zero_inflated
ENSG00000114737.16,CISH,651,0.0,False,1.0,0.0243332296263158,True,0.0521514927165182,0.4935506594266599,0.1357158021331598,0.413004424469078,3.4142501148534574,0.8105209322698526,3.4108116392870915,0.4154377511888469,6.076253275252975,True,0.9459432003046198,0.142924095571781,True,True,True,True,True,non_normal
ENSG00000114738.11,MAPKAPK3,651,0.0,False,1.0,0.0005802610190136,True,0.0002573350760269,0.944699594919598,-0.3570455340067168,0.3639049923700699,4.824047970028024,0.4440900240042383,2.2622313652223207,13.118177406155723,6.076253275252975,True,0.9363663677871435,0.1443442152367918,True,True,True,True,True,right_truncated
ENSG00000289504.1,ENSG00000289504,651,0.0,False,1.0,0.904166384971776,False,0.8445918729783,0.110311567180247,0.0131919760480743,-0.125109103051499,0.7175059422173848,0.4787178368778521,3.2248122094834715,0.8011936219917288,6.076253275252975,True,0.9573178151028924,0.1761078637895547,True,True,True,True,True,normal
ENSG00000273356.1,LINC02019,651,0.0,False,1.0,0.6618690449136919,False,0.55776936109441,0.2391947260823599,-0.0841096107641534,-0.1344704177619609,1.964024994469003,0.5527177293735211,2.555468846182849,6.25086187333045,6.076253275252975,True,0.921225440269743,0.1748300541447103,True,True,True,True,True,normal
ENSG00000088538.13,DOCK3,651,0.0,False,1.0,0.570201811034443,False,0.5542935173663996,0.2236378765198878,0.0966396001040985,-0.094822794782444,0.7261187433637896,0.4516739279103763,3.215872564263624,0.8261327165954526,6.076253275252975,True,0.94752300492775,0.1615926505852682,True,True,True,True,True,normal
ENSG00000228337.1,PPIAP69,651,0.978494623655914,True,,,False,,,,,,,,,,False,0.9998556450720844,0.0035780886354468,False,True,True,False,False,zero_inflated
ENSG00000213587.3,ENSG00000213587,651,0.9723502304147466,True,,,False,,,,,,,,,,False,0.9986129195935284,0.0077209853490299,False,True,True,False,False,zero_inflated
ENSG00000235278.2,ZNF652P1,651,0.998463901689708,True,,,False,,,,,,,,,,False,0.9988968779829354,3.312491875028185e-05,False,True,True,False,False,zero_inflated
ENSG00000240959.1,ST13P14,651,0.998463901689708,True,,,False,,,,,,,,,,False,0.9997603047921017,0.0013418719834011,False,True,True,False,False,zero_inflated
ENSG00000288988.2,ENSG00000288988,651,0.2258064516129032,True,,,False,,,,,,,,,,False,0.9260883020507992,0.1653550134367087,True,True,True,False,False,zero_inflated
ENSG00000145050.19,MANF,651,0.0,False,1.0,6.423578799793393e-08,True,4.2299300652441056e-11,2.437331852675697,0.4873838246918873,1.4963218484723706,4.765405707412544,0.3816478843013339,4.778524002088094,0.0011494240552565,6.076253275252975,True,0.9400578300859233,0.1050164166399445,True,True,True,True,True,right_skewed
ENSG00000259956.2,RBM15B,651,0.0,False,1.0,1.0918948249752572e-05,True,0.0001927437761397,2.397571391264705,-0.3947382334534811,-0.1938578236981465,3.835318845912896,0.4543097332002941,2.3962316139583044,9.463563394906032,6.076253275252975,True,0.9083665226694704,0.1717201042551144,True,True,True,True,True,right_truncated
ENSG00000145041.17,DCAF1,651,0.0,False,1.0,3.1017014520358173e-06,True,8.926525781478831e-08,2.395127613475097,-0.512509866043368,0.5725388795741617,3.4280570718607275,0.3280366469990186,2.4364973924519293,8.544726874497087,6.076253275252975,True,0.9360751164548832,0.1252479900092527,True,True,True,True,True,right_truncated
ENSG00000304159.1,ENSG00000304159,651,0.980030721966206,True,,,False,,,,,,,,,,False,0.9949556380382596,0.0051958843839379,False,True,True,False,False,zero_inflated
ENSG00000298821.1,ENSG00000298821,651,0.998463901689708,True,,,False,,,,,,,,,,False,0.999718120942362,0.0026853538504529,False,True,True,False,False,zero_inflated
ENSG00000298844.1,ENSG00000298844,651,0.9262672811059908,True,,,False,,,,,,,,,,False,0.9907778250920484,0.0038149883365975,False,True,True,False,False,zero_inflated
ENSG00000164080.14,RAD54L2,651,0.0,False,1.0,0.0003336000508153,True,0.000340666670824,1.381513047755334,-0.368547163682799,0.2542710974853355,2.540632354234165,0.3091215257708661,2.951561817054416,1.9672250723554607,6.076253275252975,True,0.9286934158334226,0.1435417102913708,True,True,True,True,True,non_normal
ENSG00000307241.1,ENSG00000307241,651,0.053763440860215,False,1.0,2.4017318743515577e-05,True,0.0010614357029173,1.5485078774443082,0.3350185995788035,-0.2497879408289187,-0.1120501725592312,0.4230485892224755,3.602915755374923,0.2030734797829154,6.076253275252975,True,0.865213396047289,0.1953307265438469,True,True,True,True,True,right_skewed
ENSG00000221015.1,RNU6ATAC29P,651,0.978494623655914,True,,,False,,,,,,,,,,False,0.9999562586429336,0.0028138226170038,False,True,True,False,False,zero_inflated
ENSG00000164081.13,TEX264,651,0.0,False,1.0,0.102338469570898,False,0.4465438280822008,0.2448088201815608,0.0030343500198595,0.2376018472547221,3.825155490307474,0.3082443408798206,4.504186827219095,0.0043356771980143,6.076253275252975,True,0.9706164778539536,0.1352170908914122,True,True,True,True,True,normal
ENSG00000288063.1,ENSG00000288063,651,0.8417818740399385,True,,,False,,,,,,,,,,False,0.6318852976401597,2.67239629284768,False,False,True,False,False,zero_inflated
ENSG00000201595.1,RNA5SP132,651,0.5360983102918587,True,,,False,,,,,,,,,,False,0.9696027516924568,0.0040805557673911,False,True,True,False,False,zero_inflated
ENSG00000298202.1,ENSG00000298202,651,0.0552995391705069,False,1.0,0.0036051140510404,True,0.0132228386174359,0.86413520940539,0.2649751474613627,-0.2034315324575715,-0.23810427593738,0.343328798687512,3.2487491583229278,0.7377541677586805,6.076253275252975,True,0.9468237807332298,0.1947605732171691,True,True,True,True,True,right_skewed
ENSG00000164082.15,GRM2,651,0.0276497695852534,False,1.0,9.03474528883951e-08,True,1.133941115660195e-06,2.6804206461965805,0.2756455041424583,-0.5952022874934872,0.4634447247709799,0.7563652907041887,2.91908416565695,2.1771188742550294,6.076253275252975,True,0.875774382395023,0.298751928618239,True,True,True,True,True,right_skewed
ENSG00000214686.7,IQCF6,651,0.978494623655914,True,,,False,,,,,,,,,,False,0.9966000266328948,3.435516472454359e-05,False,True,True,False,False,zero_inflated
ENSG00000301856.1,ENSG00000301856,651,0.998463901689708,True,,,False,,,,,,,,,,False,0.999662959481412,0.0039279690759721,False,True,True,False,False,zero_inflated
ENSG00000293437.1,IQCF4P,651,0.9615975422427036,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000229972.10,IQCF3,651,0.9846390168970814,True,,,False,,,,,,,,,,False,0.9915310343272,0.125066451617681,True,False,True,False,False,zero_inflated
ENSG00000184345.5,IQCF2,651,0.9692780337941628,True,,,False,,,,,,,,,,False,0.9980958606670652,0.054472883671655,True,False,True,False,False,zero_inflated
ENSG00000241789.3,RN7SL504P,651,0.9953917050691244,True,,,False,,,,,,,,,,False,0.9925302837985162,0.0087088269700513,False,True,True,False,False,zero_inflated
ENSG00000235455.1,IQCF5-AS1,651,1.0,True,,,False,,,,,,,,,,False,0.9981637766077036,0.0081561864614873,False,True,True,False,False,zero_inflated
ENSG00000214681.4,IQCF5,651,0.9877112135176652,True,,,False,,,,,,,,,,False,0.9999842155012004,0.003698563713113,False,True,True,False,False,zero_inflated
ENSG00000173389.16,IQCF1,651,0.7112135176651305,True,,,False,,,,,,,,,,False,0.9508947312706004,0.4146645292958849,True,False,True,False,False,zero_inflated
ENSG00000287707.1,ENSG00000287707,651,0.445468509984639,True,,,False,,,,,,,,,,False,0.9129607117097668,0.1162398594780092,True,True,True,False,False,zero_inflated
ENSG00000114767.7,RRP9,651,0.0,False,1.0,2.1116428452252818e-12,True,1.3986467993949296e-20,5.472205684898995,0.8705106981290002,1.670415753134974,4.043198626197234,0.3881922547006883,4.030833209175587,0.0360996622000584,6.076253275252975,True,0.9607125756214284,0.1129777712518752,True,True,True,True,True,right_skewed
ENSG00000041880.15,PARP3,651,0.0,False,1.0,0.1937789088428128,False,0.6241538235394735,0.4543695119477888,-0.0826500078710091,0.0568643530726147,2.7463386760590813,0.4166609933486045,3.744471281500698,0.1170126925910608,6.076253275252975,True,0.9403680088298988,0.1565599535509167,True,True,True,True,True,normal
ENSG00000280422.1,ENSG00000280422,651,0.0414746543778801,False,1.0,0.0007391213605231,True,0.0046625438734886,1.551431149000564,0.3120802836874101,-0.1369348061855984,-0.2426606785271972,0.3138841394948226,3.5423030818095547,0.2555610303830917,6.076253275252975,True,0.9141404041268067,0.160768189227348,True,True,True,True,True,right_skewed
ENSG00000180929.6,GPR62,651,0.3548387096774194,True,,,False,,,,,,,,,,False,0.891247041429117,0.14614687099106,True,True,True,False,False,zero_inflated
ENSG00000090097.22,PCBP4,651,0.0,False,1.0,0.0034405655486639,True,0.0015134144594905,0.7044705347308309,0.1660713771711231,0.7725980463349544,4.097376348517855,0.2958711211276738,3.8373957200266737,0.0806027548673,6.076253275252975,True,0.9643812941004424,0.1198180770300938,True,True,True,True,True,right_skewed
ENSG00000114779.20,ABHD14B,651,0.0,False,1.0,0.4327586355968774,False,0.0769905927228269,0.3120116904276528,-0.1544772567511996,0.3134975826675217,4.516087169298176,0.3248049950703249,3.468440362040377,0.3364895323214227,6.076253275252975,True,0.9747938260820566,0.1285928936749438,True,True,True,True,True,normal
ENSG00000248487.10,ABHD14A,651,0.0,False,1.0,0.460556855936019,False,0.8048893094483797,0.2540664394385885,0.042783031549614,0.0664915639996559,2.2884578863070946,0.6095582004501082,3.883698750878879,0.0667268886163583,6.076253275252975,True,0.9197948285505768,0.1436613929964867,True,True,True,True,True,normal
ENSG00000243989.9,ACY1,651,0.0,False,1.0,1.716671649304809e-06,True,3.129838403470544e-07,2.922986369599357,0.4379243938898361,0.7959704193449015,2.927231661006948,0.5427893241628385,3.5893953739772027,0.2138275975848955,6.076253275252975,True,0.9480293498729172,0.1135393861158621,True,True,True,True,True,right_skewed
ENSG00000162244.12,RPL29,651,0.0,False,1.0,0.0043219196092677,True,0.0066346726431279,0.9001447873282586,-0.1395935793307125,0.6578165970586971,9.241736088774593,0.2666513200038956,2.891783644357012,2.368654462169985,6.076253275252975,True,0.951771728704914,0.129094345960466,True,True,True,True,True,non_normal
ENSG00000302870.1,ENSG00000302870,651,0.9662058371735792,True,,,False,,,,,,,,,,False,0.9972248743977838,0.005005595819988,False,True,True,False,False,zero_inflated
ENSG00000285685.1,ENSG00000285685,651,0.8079877112135176,True,,,False,,,,,,,,,,False,0.8695607082777779,0.0030179699856744,False,True,True,False,False,zero_inflated
