gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000249565.2,SERBP1P5,652,0.0184049079754601,False,1.0,0.059788557193651,False,0.0686218483638243,0.9506723693256164,0.1436180210199474,-0.3045035794293875,-0.098743764010124,0.3339216667219928,2.8818542268581724,2.4456734393569945,6.17959022866621,True,0.8895626805477594,0.193419208013127,True,True,True,True,True,normal
ENSG00000248117.1,MICOS10P4,652,0.99079754601227,True,,,False,,,,,,,,,,False,0.9999665401140878,0.0042012819703762,False,True,True,False,False,zero_inflated
ENSG00000304802.1,ENSG00000304802,652,0.937116564417178,True,,,False,,,,,,,,,,False,0.9932178686732448,0.0077617101334226,False,True,True,False,False,zero_inflated
ENSG00000138772.13,ANXA3,652,0.0,False,1.0,2.43468640635268e-13,True,4.744210807676533e-19,7.268303648510255,0.907194287544574,1.082968439167714,0.8084029215674948,0.7328190646949488,4.600588154652275,0.002746103846448,6.17959022866621,True,0.9335805131345984,0.1218900351836693,True,True,True,True,True,right_skewed
ENSG00000301400.1,ENSG00000301400,652,0.9923312883435584,True,,,False,,,,,,,,,,False,0.9002239394128158,0.0044979895532427,False,True,True,False,False,zero_inflated
ENSG00000251442.9,LINC01094,652,0.1319018404907975,False,1.0,5.026768871977174e-15,True,3.1971930852862613e-25,7.78608152653328,1.0406410784814135,1.7222134863078915,-0.5855978315586596,0.1612300478945119,4.766637936816151,0.0012211888973752,6.17959022866621,True,0.9149768621288804,0.1269600921510708,True,True,True,True,True,right_skewed
ENSG00000200998.1,Y_RNA,652,0.99079754601227,True,,,False,,,,,,,,,,False,0.9933973461167278,0.0083670983711937,False,True,True,False,False,zero_inflated
ENSG00000301449.1,ENSG00000301449,652,0.9355828220858896,True,,,False,,,,,,,,,,False,0.9914389128306152,0.0077885070016181,False,True,True,False,False,zero_inflated
ENSG00000251019.1,HIGD1AP13,652,0.9846625766871164,True,,,False,,,,,,,,,,False,0.9999608116942236,0.0037943020936822,False,True,True,False,False,zero_inflated
ENSG00000287632.2,ENSG00000287632,652,0.2561349693251534,True,,,False,,,,,,,,,,False,0.9422535413518588,0.3883321598697709,True,False,True,False,False,zero_inflated
ENSG00000260278.2,BMP2K-DT,652,0.9708588957055214,True,,,False,,,,,,,,,,False,0.602109042236745,1.2047826529874974,False,False,True,False,False,zero_inflated
ENSG00000138756.19,BMP2K,652,0.0,False,1.0,3.835454658808296e-13,True,1.7100050720830108e-23,5.450297067715383,-0.9136809115318252,2.106274535476574,3.127691585870419,0.3763346056664378,2.9020940576937004,2.2981608462224585,6.17959022866621,True,0.9713988925990332,0.1100810457183141,True,True,True,True,True,non_normal
ENSG00000266270.1,ENSG00000266270,652,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000163291.14,PAQR3,652,0.0,False,1.0,0.0323297920229349,True,0.1602255391743485,0.9282889759140288,0.1824916861605284,-0.051824318513022,2.8874336976649047,0.402516398412828,3.359947618068801,0.499720772770047,6.17959022866621,True,0.9326379459950452,0.1657113066732218,True,True,True,True,True,right_skewed
ENSG00000242175.3,RN7SL127P,652,0.7101226993865031,True,,,False,,,,,,,,,,False,0.985177519566572,7.621974561815162e-05,False,True,True,False,False,zero_inflated
ENSG00000249307.9,LINC01088,652,0.7269938650306749,True,,,False,,,,,,,,,,False,0.9471961768136442,0.0358986160276975,False,True,True,False,False,zero_inflated
ENSG00000156269.5,NAA11,652,0.9969325153374232,True,,,False,,,,,,,,,,False,0.9876584285346034,0.0033418285759627,False,True,True,False,False,zero_inflated
ENSG00000309278.1,ENSG00000309278,652,1.0,True,,,False,,,,,,,,,,False,0.9999596434701564,0.0040138396347851,False,True,True,False,False,zero_inflated
ENSG00000196475.6,GK2,652,0.9892638036809815,True,,,False,,,,,,,,,,False,0.9956781232037551,0.008792542597183,False,True,True,False,False,zero_inflated
ENSG00000250334.9,LINC00989,652,0.9601226993865032,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000299953.1,ENSG00000299953,652,1.0,True,,,False,,,,,,,,,,False,0.9998849582551088,0.003883661748143,False,True,True,False,False,zero_inflated
ENSG00000290776.1,ENSG00000290776,652,0.9739263803680982,True,,,False,,,,,,,,,,False,0.9998471663118044,0.0032300028450622,False,True,True,False,False,zero_inflated
ENSG00000249646.3,OR7E94P,652,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000248408.1,LINC02469,652,1.0,True,,,False,,,,,,,,,,False,0.9999602930879348,0.0031028828477622,False,True,True,False,False,zero_inflated
ENSG00000295150.1,ENSG00000295150,652,0.9386503067484664,True,,,False,,,,,,,,,,False,0.9976579227848316,0.0036613949183675,False,True,True,False,False,zero_inflated
ENSG00000251321.2,PCAT4,652,1.0,True,,,False,,,,,,,,,,False,0.9980728441927272,0.0038282474143672,False,True,True,False,False,zero_inflated
ENSG00000212620.1,SNORA75,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.996639001572698,0.0083477258437513,False,True,True,False,False,zero_inflated
ENSG00000163297.18,ANTXR2,652,0.0,False,1.0,4.974976439376384e-08,True,1.012911466925611e-06,3.861013343890136,0.5142680223593246,0.2131595174403275,4.099301161238255,0.5761625144438006,3.3994137445113344,0.4336113181082055,6.17959022866621,True,0.9483360791130898,0.1263027435966853,True,True,True,True,True,right_skewed
ENSG00000236530.2,KPNA2P1,652,0.9846625766871164,True,,,False,,,,,,,,,,False,0.9643901194072904,0.0036881762821627,False,True,True,False,False,zero_inflated
ENSG00000244002.1,RPSAP39,652,0.9754601226993864,True,,,False,,,,,,,,,,False,0.965284895752766,0.0070026011308531,False,True,True,False,False,zero_inflated
ENSG00000248719.3,PRDM8-AS1,652,0.1058282208588957,False,1.0,2.1475996596469536e-09,True,7.777584223962624e-11,3.389316978088573,0.6598277514850622,0.5410685778153548,-0.4708984897777758,0.2387173932120646,3.5022260966656056,0.2973634519501189,6.17959022866621,True,0.9183163539226116,0.1565745203494874,True,True,True,True,True,right_skewed
ENSG00000152784.16,PRDM8,652,0.0,False,1.0,2.7831954332654827e-05,True,1.067585524528819e-06,1.4468784394052818,0.4426375267380508,0.6366407712571003,2.3691545950476947,0.5570994657523447,3.803682330363079,0.0925077162198704,6.17959022866621,True,0.97406121477112,0.1329813021001095,True,True,True,True,True,right_skewed
ENSG00000307236.1,ENSG00000307236,652,0.1426380368098159,False,1.0,1.7124851516432062e-14,True,1.3647718428359214e-20,6.8262041572741055,0.9412978048423432,1.2392123662017784,-0.3194353783922566,0.4217215420750521,4.660141992620802,0.0020598095726427,6.17959022866621,True,0.9445163799109332,0.1648164817086826,True,True,True,True,True,right_skewed
ENSG00000138675.17,FGF5,652,0.0,False,1.0,3.043903902887875e-07,True,2.6648280210861012e-08,4.260107364946521,0.2248319258951846,-0.6805266792978166,3.712990241105168,1.1151599653070328,2.279671940056124,12.606247644396037,6.17959022866621,True,0.7638295402862529,0.2609126410787777,True,True,True,True,True,right_skewed
ENSG00000295992.1,ENSG00000295992,652,0.0276073619631901,False,1.0,0.0001096565596233,True,0.0013249982961999,1.06708494583836,0.35537124663968,-0.0184591362904069,0.4861108771768921,0.7189560998181765,3.689204344700181,0.1456840227747307,6.17959022866621,True,0.9417789749711823,0.183219684295211,True,True,True,True,True,right_skewed
ENSG00000197826.13,CFAP299,652,0.3926380368098159,True,,,False,,,,,,,,,,False,0.9327172313134564,0.0809061832278977,True,True,True,False,False,zero_inflated
ENSG00000232327.4,ENSG00000232327,652,0.9401840490797546,True,,,False,,,,,,,,,,False,0.9961151083590696,0.1239780912078902,True,False,True,False,False,zero_inflated
ENSG00000152785.8,BMP3,652,0.8297546012269938,True,,,False,,,,,,,,,,False,0.993371258352432,0.0596214559419891,True,True,True,False,False,zero_inflated
ENSG00000138669.10,PRKG2,652,0.0061349693251533,False,1.0,5.297995384974507e-07,True,3.514076022593698e-05,2.8252197416115905,0.4119798293944057,-0.3019969797122099,1.070642858606107,0.9935581468516592,3.596595574762424,0.2083558556298612,6.17959022866621,True,0.8999054938999811,0.1828151251901498,True,True,True,True,True,right_skewed
ENSG00000251059.6,PRKG2-AS1,652,0.9923312883435584,True,,,False,,,,,,,,,,False,0.9992907942708346,0.0019122304820457,False,True,True,False,False,zero_inflated
ENSG00000303498.1,ENSG00000303498,652,0.661042944785276,True,,,False,,,,,,,,,,False,0.8836083314850471,0.8437005927473499,True,False,True,False,False,zero_inflated
ENSG00000207065.1,RNU5A-2P,652,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000138670.19,RASGEF1B,652,0.995398773006135,True,,,False,,,,,,,,,,False,0.9837681870215348,0.1595464265956675,True,False,True,False,False,zero_inflated
ENSG00000248282.1,MTCYBP44,652,1.0,True,,,False,,,,,,,,,,False,0.9999932552606968,0.0031916857523661,False,True,True,False,False,zero_inflated
ENSG00000248448.2,COX5BP1,652,0.995398773006135,True,,,False,,,,,,,,,,False,0.9996438032158936,0.0085309106199706,False,True,True,False,False,zero_inflated
ENSG00000252762.1,ENSG00000252762,652,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000248543.2,NPM1P41,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9998144889939832,0.0021348029398123,False,True,True,False,False,zero_inflated
ENSG00000250826.2,HNRNPA3P13,652,0.9969325153374232,True,,,False,,,,,,,,,,False,0.99564656960884,0.00355248275353,False,True,True,False,False,zero_inflated
ENSG00000202485.1,RNU6-499P,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9967556114628422,0.0080063690024182,False,True,True,False,False,zero_inflated
ENSG00000305474.1,ENSG00000305474,652,0.9969325153374232,True,,,False,,,,,,,,,,False,0.7852914783025752,0.0193709727102931,False,False,True,False,False,zero_inflated
ENSG00000234568.3,BIN2P1,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9996506215430891,0.0037342432689044,False,True,True,False,False,zero_inflated
ENSG00000293501.2,ENSG00000293501,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9927079209700016,0.0085978940396262,False,True,True,False,False,zero_inflated
ENSG00000284516.2,VAMP9P,652,0.9938650306748468,True,,,False,,,,,,,,,,False,0.9999097285720324,0.0032744740219019,False,True,True,False,False,zero_inflated
ENSG00000273156.2,ENSG00000273156,652,0.0751533742331288,False,1.0,1.8568401587304438e-22,True,1.6910053100615388e-39,23.270791603506268,1.484988320018799,2.347608902919068,-0.3676577114510293,0.3619142322636725,4.154229886257584,0.0212484937113686,6.17959022866621,True,0.9517523956011104,0.0929641256694202,True,True,True,True,True,right_skewed
ENSG00000289480.1,ENSG00000289480,652,0.2162576687116564,True,,,False,,,,,,,,,,False,0.9312863717743312,0.1457437282486146,True,True,True,False,False,zero_inflated
ENSG00000138668.20,HNRNPD,652,0.0,False,2.0,3.5618562157718587e-14,True,8.465593740256038e-128,11.708156205721252,0.0099471095163407,-1.2353730719843032,6.352386338354655,0.5497711564956383,1.4436705258197342,62.78003547777507,6.17959022866621,True,0.3279285079432824,19.18501350148028,False,True,True,True,False,multimodal
ENSG00000272677.4,HNRNPD-DT,652,0.00920245398773,False,1.0,0.6789820430230474,False,0.7818504479338981,0.2800679695719736,-0.0371018596385273,-0.1280249831716693,-0.2704786608109248,0.2080414729996695,2.7857988347386997,3.2653529942765545,6.17959022866621,True,0.8984896261683661,0.172056798378284,True,True,True,True,True,normal
ENSG00000250325.1,IGBP1P4,652,0.950920245398773,True,,,False,,,,,,,,,,False,0.9754459338664,0.0041939986438082,False,True,True,False,False,zero_inflated
ENSG00000202440.1,SNORD42,652,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000152795.18,HNRNPDL,652,0.0,False,2.0,1.962530123674317e-05,True,3.209048372419831e-05,2.6062654071466795,-0.1757585270411641,-0.5743644950118796,6.24107706482673,0.3258138682151622,2.512834181091945,7.015580958899079,6.17959022866621,True,0.8670390819673579,0.2300707659032234,True,True,True,True,True,multimodal
ENSG00000145293.17,ENOPH1,652,0.0,False,1.0,1.3847852830237296e-07,True,6.894276881636077e-11,3.779983758675258,0.2561471302307797,-0.7438934642515047,4.77638127610664,0.4739664800722776,2.455119795261857,8.157896891102041,6.17959022866621,True,0.7452062793445746,0.301172103043263,True,True,True,True,True,right_skewed
ENSG00000249242.8,TMEM150C,652,0.0720858895705521,False,1.0,5.9246271551743735e-27,True,2.7326228494688143e-55,36.13959163693585,1.889597980849281,3.890716861178897,-0.0180246282721879,0.7713886335667075,4.532631649094823,0.0037967261771427,6.17959022866621,True,0.9268776019530832,0.0780444613087957,True,True,True,True,True,right_skewed
ENSG00000214988.4,RPL7AP26,652,0.9187116564417178,True,,,False,,,,,,,,,,False,0.9721237035842872,0.0009679633653709,False,True,True,False,False,zero_inflated
ENSG00000293008.1,ENSG00000293008,652,0.9539877300613496,True,,,False,,,,,,,,,,False,0.9991934322176,0.0030072212258368,False,True,True,False,False,zero_inflated
ENSG00000289186.1,ENSG00000289186,652,1.0,True,,,False,,,,,,,,,,False,0.9999665401140652,0.0034763072380347,False,True,True,False,False,zero_inflated
ENSG00000249960.2,ENSG00000249960,652,0.98159509202454,True,,,False,,,,,,,,,,False,0.9999248174988128,0.0021671611512662,False,True,True,False,False,zero_inflated
ENSG00000248113.2,PTPN11P5,652,0.8604294478527608,True,,,False,,,,,,,,,,False,0.5692806388984738,0.107246458985818,True,False,True,False,False,zero_inflated
ENSG00000231782.7,LINC00575,652,1.0,True,,,False,,,,,,,,,,False,0.9999130696971444,0.0031001029164659,False,True,True,False,False,zero_inflated
ENSG00000286490.1,ENSG00000286490,652,1.0,True,,,False,,,,,,,,,,False,0.999933941724697,0.0030627722992773,False,True,True,False,False,zero_inflated
ENSG00000145284.12,SCD5,652,0.0,False,1.0,0.0033966233952475,True,0.000166276453872,1.2630031819226133,-0.0266088194199312,-0.574514877172565,2.4067390154541624,0.5761796822810803,3.1547898107707666,1.0178690595719218,6.17959022866621,True,0.9245698327049288,0.2190789111861539,True,True,True,True,True,non_normal
ENSG00000270480.1,ENSG00000270480,652,0.4248466257668711,True,,,False,,,,,,,,,,False,0.6303209187281311,0.3134068345288266,True,True,True,False,False,zero_inflated
ENSG00000207746.1,MIR575,652,0.9923312883435584,True,,,False,,,,,,,,,,False,0.9935048200639708,0.0083178474506991,False,True,True,False,False,zero_inflated
ENSG00000270842.1,ENSG00000270842,652,0.9861963190184048,True,,,False,,,,,,,,,,False,0.9999186279991196,0.0023385550265287,False,True,True,False,False,zero_inflated
ENSG00000138674.17,SEC31A,652,0.0,False,1.0,1.0683793412789551e-14,True,9.395063474971616e-20,8.87908788043842,-0.9517382180312792,0.9781551590640428,6.470106139678809,0.3324833128463238,1.5186389536560276,56.00561376363044,6.17959022866621,True,0.8459465087153846,0.1381295231343393,True,True,True,True,True,right_truncated
ENSG00000251022.6,THAP9-AS1,652,0.0,False,1.0,2.118881148349582e-08,True,9.808752746496382e-07,4.954410535586248,0.5016049198627266,0.3182006508347799,4.032463543587435,0.4529957861564101,3.3806543141289462,0.4639604412587914,6.17959022866621,True,0.931621723457266,0.1088458068490402,True,True,True,True,True,right_skewed
ENSG00000168152.13,THAP9,652,0.0,False,1.0,5.770970305048565e-13,True,1.5283178511415936e-11,9.684437062207962,0.7388206478705855,0.1300961452010507,0.7904549848761091,0.3502188039039304,3.4950709607836994,0.3053797255232666,6.17959022866621,True,0.8942939110195399,0.1060870005276594,True,True,True,True,True,right_skewed
ENSG00000189308.11,LIN54,652,0.0,False,1.0,2.7132456064622014e-08,True,4.5174903774651727e-11,5.532997313665419,0.2243506349710444,-0.7566667739239592,1.9877103749491212,0.4294160567194327,2.442288255665753,8.431782530429814,6.17959022866621,True,0.7296759734798348,0.3435481351307962,True,True,True,True,True,right_skewed
ENSG00000199530.1,Y_RNA,652,0.7377300613496932,True,,,False,,,,,,,,,,False,0.9893168716986662,0.0065025129599918,False,True,True,False,False,zero_inflated
ENSG00000305726.1,ENSG00000305726,652,0.9923312883435584,True,,,False,,,,,,,,,,False,0.9998828600880884,0.0034266627741194,False,True,True,False,False,zero_inflated
ENSG00000251874.1,RNU6-615P,652,0.99079754601227,True,,,False,,,,,,,,,,False,0.9999825990024084,0.000914124883504,False,True,True,False,False,zero_inflated
ENSG00000294176.1,ENSG00000294176,652,0.99079754601227,True,,,False,,,,,,,,,,False,0.9998372922783992,0.0026472543112843,False,True,True,False,False,zero_inflated
ENSG00000138663.9,COPS4,652,0.0,False,1.0,6.1385776956479405e-06,True,0.0002845429123631,2.883780264000279,-0.339594635341605,-0.3422476333699755,4.481927020268031,0.2949759804513013,2.0672736879220333,20.372283267732,6.17959022866621,True,0.8192981746458222,0.2045484564673301,True,True,True,True,True,right_truncated
ENSG00000145287.12,PLAC8,652,0.4892638036809816,True,,,False,,,,,,,,,,False,0.9026382251659256,0.0625833990396743,True,True,True,False,False,zero_inflated
ENSG00000286035.1,ENSG00000286035,652,0.9861963190184048,True,,,False,,,,,,,,,,False,0.9303605478502196,0.3685810673841622,True,False,True,False,False,zero_inflated
ENSG00000305228.1,ENSG00000305228,652,0.8987730061349694,True,,,False,,,,,,,,,,False,0.969035370932352,0.0029901896658733,False,True,True,False,False,zero_inflated
ENSG00000305249.1,ENSG00000305249,652,0.9785276073619632,True,,,False,,,,,,,,,,False,0.9994510230579552,0.0019484606265947,False,True,True,False,False,zero_inflated
ENSG00000310094.1,ENSG00000310094,652,0.8819018404907976,True,,,False,,,,,,,,,,False,0.9746985281480453,0.1128094323374905,True,False,True,False,False,zero_inflated
ENSG00000250057.1,ENSG00000250057,652,0.8374233128834356,True,,,False,,,,,,,,,,False,0.9699403812896784,0.0010349764033898,False,True,True,False,False,zero_inflated
ENSG00000250677.1,ENSG00000250677,652,0.5122699386503068,True,,,False,,,,,,,,,,False,0.962699999991652,4.437262153114618e-05,False,True,True,False,False,zero_inflated
ENSG00000248401.2,ENSG00000248401,652,0.7898773006134969,True,,,False,,,,,,,,,,False,0.897226818354601,0.0041853228428015,False,True,True,False,False,zero_inflated
ENSG00000173085.15,COQ2,652,0.0,False,2.0,1.7104702086068564e-16,True,0.0,15.718571295313154,-0.1310503698153309,-1.3492940973189118,3.4254893131128146,0.6946342242678468,1.2141719546205263,86.1974855352837,6.17959022866621,True,0.1560594158435923,20.95674508959302,False,True,True,True,False,multimodal
ENSG00000173083.16,HPSE,652,0.0,False,1.0,0.0266409007300758,True,0.0142598876225578,0.7914206495539702,-0.2681361679423279,0.149892599169171,1.4788225146967549,0.486653500992404,3.119281158695318,1.1460478577702131,6.17959022866621,True,0.9636456356152898,0.1396977730522436,True,True,True,True,True,non_normal
ENSG00000308742.1,ENSG00000308742,652,0.9785276073619632,True,,,False,,,,,,,,,,False,0.9994404369891208,0.0031791014328837,False,True,True,False,False,zero_inflated
ENSG00000251647.2,ENSG00000251647,652,0.99079754601227,True,,,False,,,,,,,,,,False,0.9998544702047634,0.0032413315445545,False,True,True,False,False,zero_inflated
ENSG00000163312.11,HELQ,652,0.0,False,1.0,3.945797029422115e-07,True,8.697665060901598e-09,2.8617165540867973,0.3767052005921188,1.4098795563390991,2.446880053021607,0.1895333319610013,4.834495467262345,0.0008702211347895,6.17959022866621,True,0.9575073167075826,0.0917816293465611,True,True,True,True,True,right_skewed
ENSG00000163319.11,MRPS18C,652,0.0,False,1.0,5.831584807524762e-07,True,3.357480274491984e-13,4.083819123429976,0.0411737011998589,-0.8221631262354241,3.3912077137489423,0.4282410525021041,2.61974388017266,5.2522704638601,6.17959022866621,True,0.8175516193635151,0.33052324618966,True,True,True,True,True,non_normal
ENSG00000163322.14,ABRAXAS1,652,0.0,False,1.0,5.77347897347078e-14,True,1.6698017047960638e-16,10.121668526691453,-0.8180798519962257,1.0126927860664372,1.717969261218915,0.5410357475124602,3.080436546504174,1.3028077156468498,6.17959022866621,True,0.9485625878320404,0.0936956172671736,True,True,True,True,True,non_normal
ENSG00000213608.5,SLC25A14P1,652,0.6180981595092024,True,,,False,,,,,,,,,,False,0.6744345640679689,1.5659501778605274,False,False,True,False,False,zero_inflated
ENSG00000239525.1,RPL30P5,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9999844138353482,0.0030072707628212,False,True,True,False,False,zero_inflated
ENSG00000138678.11,GPAT3,652,0.0030674846625766,False,1.0,6.59627468802582e-08,True,1.580705651097256e-07,3.46234365711814,0.353756672797308,-0.5838489620571772,0.9993048402320044,0.955910763325878,2.796672574936461,3.1618678476095283,6.17959022866621,True,0.8372245823972264,0.2361284491121477,True,True,True,True,True,right_skewed
ENSG00000201633.1,Y_RNA,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9968124418387476,0.0077211371982104,False,True,True,False,False,zero_inflated
ENSG00000249171.1,ENSG00000249171,652,0.9769938650306748,True,,,False,,,,,,,,,,False,0.9987974355853932,0.001912001389897,False,True,True,False,False,zero_inflated
ENSG00000302708.1,ENSG00000302708,652,0.995398773006135,True,,,False,,,,,,,,,,False,0.9998710724399184,0.0022335667493689,False,True,True,False,False,zero_inflated
ENSG00000250546.7,LINC02994,652,1.0,True,,,False,,,,,,,,,,False,0.9996059462308984,0.0029578486409765,False,True,True,False,False,zero_inflated
ENSG00000307287.1,ENSG00000307287,652,1.0,True,,,False,,,,,,,,,,False,0.9999622275879676,0.0041984160725581,False,True,True,False,False,zero_inflated
ENSG00000200108.1,RNU6-774P,652,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000214980.4,ENSG00000214980,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9991039747959036,0.003148847949619,False,True,True,False,False,zero_inflated
ENSG00000248749.2,ENSG00000248749,652,1.0,True,,,False,,,,,,,,,,False,0.9998682813823574,0.0034390181875968,False,True,True,False,False,zero_inflated
ENSG00000307997.1,ENSG00000307997,652,1.0,True,,,False,,,,,,,,,,False,0.9998196365749088,0.0033227754656741,False,True,True,False,False,zero_inflated
ENSG00000163623.10,NKX6-1,652,0.6794478527607362,True,,,False,,,,,,,,,,False,0.9721191470129464,0.0944123201897687,True,True,True,False,False,zero_inflated
ENSG00000294930.1,ENSG00000294930,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9999246379237536,0.0028281566354339,False,True,True,False,False,zero_inflated
ENSG00000306033.1,ENSG00000306033,652,0.9923312883435584,True,,,False,,,,,,,,,,False,0.9996000127364364,3.331366341406659e-05,False,True,True,False,False,zero_inflated
ENSG00000258013.2,RPL3P13,652,0.9923312883435584,True,,,False,,,,,,,,,,False,0.9999728844484724,0.0029002008136178,False,True,True,False,False,zero_inflated
ENSG00000163624.6,CDS1,652,0.7484662576687117,True,,,False,,,,,,,,,,False,0.935452511631506,0.0846974126137307,True,True,True,False,False,zero_inflated
ENSG00000163625.17,WDFY3,652,0.0,False,1.0,9.928947757104424e-09,True,1.6327966991892964e-07,3.542770839392233,-0.2931596031602667,1.3970927905874904,3.199708230968349,0.4168116070171004,3.051331602844361,1.4326326116960215,6.17959022866621,True,0.9229723710520716,0.1009921140605999,True,True,True,True,True,non_normal
ENSG00000239466.3,RN7SL552P,652,0.8343558282208589,True,,,False,,,,,,,,,,False,0.9910649556742602,0.0073072169188863,False,True,True,False,False,zero_inflated
ENSG00000251260.2,WDFY3-AS1,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9967879063096016,0.0080700844069076,False,True,True,False,False,zero_inflated
ENSG00000252062.1,RNU6-469P,652,0.937116564417178,True,,,False,,,,,,,,,,False,0.9997577411113991,0.0032804738891942,False,True,True,False,False,zero_inflated
ENSG00000180769.10,WDFY3-AS2,652,0.0,False,1.0,0.0020953086581724,True,0.0051942160656817,1.03501629084235,0.3143575449372637,-0.0563373365618251,0.2880527156100953,0.2706057512123493,3.497042607753228,0.303151040303419,6.17959022866621,True,0.9155849438183744,0.1706370117049251,True,True,True,True,True,right_skewed
ENSG00000201901.1,RN7SKP48,652,0.995398773006135,True,,,False,,,,,,,,,,False,0.999966540114219,0.0032251236623433,False,True,True,False,False,zero_inflated
ENSG00000298951.1,ENSG00000298951,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9969594071218708,0.0066403927296759,False,True,True,False,False,zero_inflated
ENSG00000248725.3,ENSG00000248725,652,0.9846625766871164,True,,,False,,,,,,,,,,False,0.9999255147758848,0.0021125116003735,False,True,True,False,False,zero_inflated
ENSG00000305736.1,ENSG00000305736,652,0.9708588957055214,True,,,False,,,,,,,,,,False,0.9837657139506878,0.0036602437857337,False,True,True,False,False,zero_inflated
ENSG00000138639.18,ARHGAP24,652,0.0,False,1.0,2.305712028555517e-11,True,7.328651663980428e-09,6.555106971745545,0.2312832743415587,1.8944070264686568,3.6267022700997593,0.3902474748142695,3.653140471378976,0.1676371211603964,6.17959022866621,True,0.9272215925600624,0.0863006259250746,True,True,True,True,True,right_skewed
ENSG00000305750.1,ENSG00000305750,652,0.9754601226993864,True,,,False,,,,,,,,,,False,0.9994056316599672,0.0028281704816218,False,True,True,False,False,zero_inflated
ENSG00000266421.3,MIR4451,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9966879901535556,0.0081546996122998,False,True,True,False,False,zero_inflated
ENSG00000308103.1,ENSG00000308103,652,0.9662576687116564,True,,,False,,,,,,,,,,False,0.9989643402870754,0.0037186091402628,False,True,True,False,False,zero_inflated
ENSG00000109339.24,MAPK10,652,0.5168711656441718,True,,,False,,,,,,,,,,False,0.9202400803025792,0.1121745596921111,True,True,True,False,False,zero_inflated
ENSG00000250062.6,MAPK10-AS1,652,0.8634969325153374,True,,,False,,,,,,,,,,False,0.8555060702237252,0.0446459873536682,False,False,True,False,False,zero_inflated
ENSG00000252757.1,RN7SKP96,652,0.9938650306748468,True,,,False,,,,,,,,,,False,0.999989315883174,0.003303408890609,False,True,True,False,False,zero_inflated
ENSG00000298686.1,ENSG00000298686,652,0.98159509202454,True,,,False,,,,,,,,,,False,0.999875168498358,0.0035314109822535,False,True,True,False,False,zero_inflated
ENSG00000299993.1,ENSG00000299993,652,0.9969325153374232,True,,,False,,,,,,,,,,False,0.9998414554783448,0.0018861183817478,False,True,True,False,False,zero_inflated
ENSG00000266515.1,MIR4452,652,0.9984662576687116,True,,,False,,,,,,,,,,False,0.9967580238917152,0.0079696317991629,False,True,True,False,False,zero_inflated
ENSG00000163629.13,PTPN13,652,0.0,False,1.0,3.114658366153433e-12,True,2.2575034990353194e-20,5.722456336954792,-0.8425981594504075,1.7825022011374747,4.233059509566127,0.4929328500055757,2.2586484751226745,13.249817419838678,6.17959022866621,True,0.9597051183494624,0.1058368798957148,True,True,True,True,True,right_truncated
ENSG00000145283.8,SLC10A6,652,0.7561349693251533,True,,,False,,,,,,,,,,False,0.9596466665353244,0.6063460635458505,True,False,True,False,False,zero_inflated
ENSG00000243312.3,RPL6P13,652,0.8558282208588958,True,,,False,,,,,,,,,,False,0.9209599771620556,0.0016888828320403,False,True,True,False,False,zero_inflated
ENSG00000163633.12,C4orf36,652,0.0,False,1.0,2.150592678671049e-14,True,2.935281054332137e-22,8.641233778597666,0.9852549138011748,1.3631490542448486,0.1664781351210758,0.3822211973493596,4.392864785986965,0.0072891316053755,6.17959022866621,True,0.9292712069185084,0.1140892742550132,True,True,True,True,True,right_skewed
ENSG00000250202.2,ENSG00000250202,652,0.9217791411042944,True,,,False,,,,,,,,,,False,0.9996167138165694,0.0023565393120749,False,True,True,False,False,zero_inflated
