gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000214184.4,GCC2-AS1,670,0.0,False,1.0,0.1200059875471526,False,0.0588674896766145,0.5995997640420683,0.2189179870692711,0.0825706745309897,0.6467894000429549,0.4024661381426612,3.5676255506731303,0.239041603027772,6.012923530859314,True,0.924641933105912,0.1479238805761523,True,True,True,True,True,right_skewed
ENSG00000169756.17,LIMS1,670,0.0,False,1.0,0.3201944889938352,False,0.3195530443160507,0.5406163623654265,0.1412580545036071,0.0044599219436061,3.038384659689606,0.3258348218348958,3.197992093401351,0.9037740127826056,6.012923530859314,True,0.9155814819440122,0.1510815300105401,True,True,True,True,True,normal
ENSG00000228763.1,LIMS1-AS1,670,0.0283582089552238,False,1.0,0.3179951413402457,False,0.4598122282824807,0.2774061802375627,0.1169157672873127,-0.0371860264614269,0.1557707170612524,0.4647610497126862,3.470450544998625,0.3437524485773338,6.012923530859314,True,0.8977274624723939,0.1637349729004259,True,True,True,True,True,normal
ENSG00000233648.1,ENSG00000233648,670,0.982089552238806,True,,,False,,,,,,,,,,False,0.9999660761824564,0.0030349622278527,False,True,True,False,False,zero_inflated
ENSG00000235644.1,RPL10P5,670,0.9656716417910448,True,,,False,,,,,,,,,,False,0.9888152464033156,0.0062692578606046,False,True,True,False,False,zero_inflated
ENSG00000153201.17,RANBP2,670,0.0,False,1.0,0.0013017329061691,True,0.003365803773375,1.2129866521504482,0.0467019078029901,0.8207652654450879,3.8111555645023554,0.2499535312167639,4.060251587793203,0.0327754426463258,6.012923530859314,True,0.9262690185011524,0.1151707891948287,True,True,True,True,True,non_normal
ENSG00000163006.12,CCDC138,670,0.0,False,1.0,0.0067846171781712,True,0.0411445612679421,1.4242736510379927,0.2290242270617597,-0.1510057918583092,0.2192373851479445,0.2835430300171936,3.183747979872941,0.9485890372018276,6.012923530859314,True,0.8490568596336497,0.1864170289817213,True,True,True,True,True,right_skewed
ENSG00000227470.1,RPL39P16,670,0.6164179104477612,True,,,False,,,,,,,,,,False,0.9774760040490448,0.0037590203314634,False,True,True,False,False,zero_inflated
ENSG00000135960.10,EDAR,670,0.4208955223880597,True,,,False,,,,,,,,,,False,0.9384021261279202,0.9478321089593504,True,False,True,False,False,zero_inflated
ENSG00000309683.1,ENSG00000309683,670,0.9388059701492536,True,,,False,,,,,,,,,,False,0.9972419780599848,0.0071638448125288,False,True,True,False,False,zero_inflated
ENSG00000295755.1,ENSG00000295755,670,0.9985074626865672,True,,,False,,,,,,,,,,False,0.9999790395165638,0.0015447098691504,False,True,True,False,False,zero_inflated
ENSG00000305872.1,ENSG00000305872,670,0.9985074626865672,True,,,False,,,,,,,,,,False,0.9909699605287966,0.0093733126224543,False,True,True,False,False,zero_inflated
ENSG00000277628.1,Metazoa_SRP,670,0.917910447761194,True,,,False,,,,,,,,,,False,0.9982324690928974,0.0037239198442215,False,True,True,False,False,zero_inflated
ENSG00000259863.2,SH3RF3-AS1,670,0.0059701492537313,False,1.0,6.209710945930278e-14,True,2.2795095543568117e-29,6.575434633068198,1.025976266553137,2.6879815921510373,0.002154732750002,0.3815603397194831,6.160000075381113,4.873909347224981e-07,6.012923530859314,True,0.9496369441589722,0.0876104626136854,True,True,True,True,True,right_skewed
ENSG00000172985.11,SH3RF3,670,0.0,False,1.0,3.825062614395097e-07,True,9.125515658999524e-09,2.3925593168717114,0.5420048822204812,0.6201421698689966,2.0219482473060166,0.4756974625694726,3.823410940001373,0.0877897722041325,6.012923530859314,True,0.9557115388211148,0.1341533363962445,True,True,True,True,True,right_skewed
ENSG00000264934.1,MIR4265,670,0.9686567164179104,True,,,False,,,,,,,,,,False,0.999937338203818,0.0031138590413554,False,True,True,False,False,zero_inflated
ENSG00000308647.1,ENSG00000308647,670,0.5985074626865672,True,,,False,,,,,,,,,,False,0.968792641281504,0.1423539309796604,True,False,True,False,False,zero_inflated
ENSG00000228551.1,SNRPGP9,670,0.9104477611940298,True,,,False,,,,,,,,,,False,0.9994547049018128,0.0022539462021484,False,True,True,False,False,zero_inflated
ENSG00000265965.1,MIR4266,670,0.9985074626865672,True,,,False,,,,,,,,,,False,0.9968978821176292,0.0081520768470748,False,True,True,False,False,zero_inflated
ENSG00000186522.15,SEPTIN10,670,0.0,False,1.0,0.8314744924993965,False,0.7220376665007786,0.2028251024137262,-0.074244641008664,0.0031153350154617,5.304648179720848,0.3734382967000558,2.889585880005546,2.454301705246735,6.012923530859314,True,0.9634424063274184,0.1495323739759097,True,True,True,True,True,normal
ENSG00000237916.1,RPL37P12,670,0.0044776119402985,False,1.0,2.9247243481956445e-08,True,1.3612570182596561e-08,4.302540238706797,-0.5725659316024079,0.3868366574790136,1.4978274412868298,0.731918952576859,2.3954849295814107,9.758058732761585,6.012923530859314,True,0.9169310209266976,0.1287687694614481,True,True,True,True,True,right_truncated
ENSG00000230696.1,ENSG00000230696,670,0.8552238805970149,True,,,False,,,,,,,,,,False,0.9121778339801164,0.0038268128924319,False,True,True,False,False,zero_inflated
ENSG00000198142.5,SOWAHC,670,0.0,False,1.0,1.774012244074831e-05,True,1.0596602441362992e-07,0.8148537788702015,0.4214090003815605,0.936348168899202,3.18640573280816,0.5513703295111806,4.490757403329212,0.0047529600399229,6.012923530859314,True,0.9530194244205796,0.1339295976608493,True,True,True,True,True,right_skewed
ENSG00000230603.1,ENSG00000230603,670,0.991044776119403,True,,,False,,,,,,,,,,False,0.9999790395165644,0.002766031761188,False,True,True,False,False,zero_inflated
ENSG00000307758.1,ENSG00000307758,670,0.9686567164179104,True,,,False,,,,,,,,,,False,0.9806168372665176,0.0032059492018917,False,True,True,False,False,zero_inflated
ENSG00000231099.1,BMS1P19,670,0.9761194029850746,True,,,False,,,,,,,,,,False,0.9999524236392436,0.0034093894834984,False,True,True,False,False,zero_inflated
ENSG00000307776.1,ENSG00000307776,670,0.982089552238806,True,,,False,,,,,,,,,,False,0.9996412160116354,0.0032655713282912,False,True,True,False,False,zero_inflated
ENSG00000295804.1,ENSG00000295804,670,0.9671641791044776,True,,,False,,,,,,,,,,False,0.8550309851569586,4.7403612725011726e-05,False,True,True,False,False,zero_inflated
ENSG00000233307.1,SRSF3P6,670,0.928358208955224,True,,,False,,,,,,,,,,False,0.9995245843866531,0.0034861222154084,False,True,True,False,False,zero_inflated
ENSG00000282033.2,ENSG00000282033,670,0.6328358208955224,True,,,False,,,,,,,,,,False,0.8202585799533315,0.0037141742976938,False,True,True,False,False,zero_inflated
ENSG00000305840.1,ENSG00000305840,670,0.98955223880597,True,,,False,,,,,,,,,,False,0.9982339576998436,0.0028827864326812,False,True,True,False,False,zero_inflated
ENSG00000233707.3,RPL22P11,670,0.744776119402985,True,,,False,,,,,,,,,,False,0.9620948250429752,0.0035810638956261,False,True,True,False,False,zero_inflated
ENSG00000015568.13,RGPD5,670,1.0,True,,,False,,,,,,,,,,False,0.6331614700399257,0.7322910958738824,True,False,True,False,False,zero_inflated
ENSG00000301709.1,ENSG00000301709,670,1.0,True,,,False,,,,,,,,,,False,0.99355946166949,0.002921597768868,False,True,True,False,False,zero_inflated
ENSG00000256977.13,LIMS3,670,1.0,True,,,False,,,,,,,,,,False,0.907405296338864,4.8141856647003786e-05,False,True,True,False,False,zero_inflated
ENSG00000290731.2,ENSG00000290731,670,0.582089552238806,True,,,False,,,,,,,,,,False,0.8185045842892735,0.2635048336575579,True,True,True,False,False,zero_inflated
ENSG00000283684.2,ENSG00000283684,670,0.7895522388059701,True,,,False,,,,,,,,,,False,0.9950847026841856,0.0021456312358748,False,True,True,False,False,zero_inflated
ENSG00000186148.14,ENSG00000186148,670,0.9940298507462688,True,,,False,,,,,,,,,,False,0.9998992330561448,0.0025330987146551,False,True,True,False,False,zero_inflated
ENSG00000240069.1,GPAA1P1,670,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000225108.1,ZBTB45P1,670,0.9985074626865672,True,,,False,,,,,,,,,,False,0.9999227115910564,3.171956869243252e-05,False,True,True,False,False,zero_inflated
ENSG00000204588.6,LINC01123,670,0.0671641791044776,False,1.0,1.4673453208879837e-12,True,2.6380656782355576e-17,6.0156866118881,0.839849674975659,0.9727825276433282,-0.3888120575864713,0.2862822827533817,3.84140210582284,0.081617003899197,6.012923530859314,True,0.9173011972478248,0.1362737411025636,True,True,True,True,True,right_skewed
ENSG00000300009.1,ENSG00000300009,670,0.9373134328358208,True,,,False,,,,,,,,,,False,0.9625948769512286,0.0081466106682273,False,True,True,False,False,zero_inflated
ENSG00000235721.1,ENSG00000235721,670,0.9805970149253732,True,,,False,,,,,,,,,,False,0.976958941475264,0.0810559057907061,True,False,True,False,False,zero_inflated
ENSG00000229730.2,ENSG00000229730,670,0.9985074626865672,True,,,False,,,,,,,,,,False,0.9955332141513022,0.0081354279611478,False,True,True,False,False,zero_inflated
ENSG00000283283.2,ENSG00000283283,670,1.0,True,,,False,,,,,,,,,,False,0.8739751085489529,5.006730126130891e-05,False,True,True,False,False,zero_inflated
ENSG00000265682.1,MIR4267,670,0.9970149253731344,True,,,False,,,,,,,,,,False,0.9948022996077156,0.0081195890504642,False,True,True,False,False,zero_inflated
ENSG00000144063.4,MALL,670,0.0014925373134328,False,1.0,5.912987536989654e-09,True,8.070009165536951e-11,3.6267332245977286,0.640835917194252,0.5837263217310733,0.0798491625982799,0.3679074375508674,3.858187540071899,0.076227926086517,6.012923530859314,True,0.9508911574059736,0.1330507200855916,True,True,True,True,True,right_skewed
ENSG00000264979.1,MIR4436B1,670,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000309020.1,ENSG00000309020,670,0.9686567164179104,True,,,False,,,,,,,,,,False,0.9726149159392848,0.0075029611657413,False,True,True,False,False,zero_inflated
ENSG00000144061.14,NPHP1,670,0.0,False,1.0,2.5736204485777536e-08,True,1.4437081481038619e-11,2.0816186729143737,-0.4211583480918452,1.830632735034716,1.5845118352788836,0.2845129999373026,3.195094213590686,0.9127323906760978,6.012923530859314,True,0.9756339193808136,0.1099277708978901,True,True,True,True,True,non_normal
ENSG00000233370.1,ACTR1AP1,670,0.8149253731343283,True,,,False,,,,,,,,,,False,0.9274541221810906,0.0024739480706721,False,True,True,False,False,zero_inflated
ENSG00000175701.11,MTLN,670,0.0,False,1.0,7.584955901393203e-07,True,3.301242665213468e-05,2.359242865019496,0.0516763730539097,1.283392930382794,3.0587098817607146,0.3793663526074635,3.69883828278489,0.1441648256659391,6.012923530859314,True,0.964229753494495,0.114175714644132,True,True,True,True,True,non_normal
ENSG00000290732.2,ENSG00000290732,670,0.5895522388059702,True,,,False,,,,,,,,,,False,0.9872119767660598,0.1429280278229344,True,True,True,False,False,zero_inflated
ENSG00000261760.9,ENSG00000261760,670,0.9970149253731344,True,,,False,,,,,,,,,,False,0.99265426884755,0.0087757335008948,False,True,True,False,False,zero_inflated
ENSG00000305213.1,ENSG00000305213,670,0.9835820895522388,True,,,False,,,,,,,,,,False,0.992959129720156,0.0080713569514539,False,True,True,False,False,zero_inflated
ENSG00000293619.1,ENSG00000293619,670,0.5238805970149254,True,,,False,,,,,,,,,,False,0.950915463764706,0.1579151159106814,True,True,True,False,False,zero_inflated
ENSG00000263881.1,MIR4436B2,670,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000283167.2,ENSG00000283167,670,1.0,True,,,False,,,,,,,,,,False,0.944917579843924,0.0036813180909812,False,True,True,False,False,zero_inflated
ENSG00000295406.1,ENSG00000295406,670,0.9611940298507464,True,,,False,,,,,,,,,,False,0.9976377450289236,5.271173267918649e-05,False,True,True,False,False,zero_inflated
ENSG00000175772.12,LINC01106,670,0.0059701492537313,False,1.0,0.1040635768587791,False,0.5370365582555301,0.8422763961423243,0.0451107710234996,-0.1931173663144316,0.3157067971661592,0.4456891544827773,3.717777234016659,0.1338263561448229,6.012923530859314,True,0.9413086262770674,0.1759287342056722,True,True,True,True,True,normal
ENSG00000226991.2,ENSG00000226991,670,0.8716417910447761,True,,,False,,,,,,,,,,False,0.9974150004979542,0.0068213209771283,False,True,True,False,False,zero_inflated
ENSG00000230650.1,ENSG00000230650,670,0.2716417910447761,True,,,False,,,,,,,,,,False,0.932758763845988,0.1644260077431004,True,True,True,False,False,zero_inflated
ENSG00000226065.1,ZBTB45P2,670,1.0,True,,,False,,,,,,,,,,False,0.998253144407899,0.0076946213831873,False,True,True,False,False,zero_inflated
ENSG00000273471.2,ENSG00000273471,670,0.5671641791044776,True,,,False,,,,,,,,,,False,0.9740912757283858,0.0016018198086211,False,True,True,False,False,zero_inflated
ENSG00000293177.1,ENSG00000293177,670,0.0701492537313432,False,1.0,3.800405638809468e-07,True,3.5922268744473425e-05,2.4077252703270915,0.4358794076904281,-0.1497637395420801,-0.1627480975856906,0.4321639185160084,2.9305563418114926,2.16212767382342,6.012923530859314,True,0.8499969623338032,0.2097596943349053,True,True,True,True,True,right_skewed
ENSG00000184115.18,ENSG00000184115,670,0.9865671641791044,True,,,False,,,,,,,,,,False,0.9987361807830244,0.001251626057164,False,True,True,False,False,zero_inflated
ENSG00000290733.2,ENSG00000290733,670,0.7582089552238805,True,,,False,,,,,,,,,,False,0.9054732916828576,0.2788949757376158,True,True,True,False,False,zero_inflated
ENSG00000256671.7,LIMS4,670,0.991044776119403,True,,,False,,,,,,,,,,False,0.8060582148998926,0.1961651806185483,True,True,True,False,False,zero_inflated
ENSG00000227574.2,ENSG00000227574,670,0.9149253731343284,True,,,False,,,,,,,,,,False,0.9927408253218948,0.0080162028503509,False,True,True,False,False,zero_inflated
ENSG00000304376.1,ENSG00000304376,670,1.0,True,,,False,,,,,,,,,,False,0.9859739564289915,0.0035244526726769,False,True,True,False,False,zero_inflated
ENSG00000231583.1,ENSG00000231583,670,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000183054.13,RGPD6,670,0.9761194029850746,True,,,False,,,,,,,,,,False,0.9574760110652348,0.1145722422598828,True,True,True,False,False,zero_inflated
ENSG00000231536.2,ENSG00000231536,670,0.7253731343283583,True,,,False,,,,,,,,,,False,0.8845471149431725,0.0003118652448718,False,True,True,False,False,zero_inflated
ENSG00000289202.4,ENSG00000289202,670,0.9880597014925372,True,,,False,,,,,,,,,,False,0.916892405297238,0.0461283734738372,False,False,True,False,False,zero_inflated
ENSG00000216867.2,RPL22P12,670,0.7701492537313432,True,,,False,,,,,,,,,,False,0.9611410875848844,0.0026699377289686,False,True,True,False,False,zero_inflated
ENSG00000169679.15,BUB1,670,0.1044776119402985,False,1.0,6.739396298487681e-27,True,1.422881273095722e-81,24.47830742717167,2.3793062892130163,9.394448609018642,-0.4778318726920431,0.294492465850902,7.347141631957258,1.3585577107733116e-10,6.012923530859314,True,0.9584694423028516,0.0694698204045613,True,True,True,True,True,right_skewed
ENSG00000235881.2,ENSG00000235881,670,1.0,True,,,False,,,,,,,,,,False,0.999544137547653,0.0036758471596652,False,True,True,False,False,zero_inflated
ENSG00000294954.1,ENSG00000294954,670,0.9985074626865672,True,,,False,,,,,,,,,,False,0.994418724219008,0.007414744975347,False,True,True,False,False,zero_inflated
ENSG00000153093.21,ACOXL,670,0.9074626865671642,True,,,False,,,,,,,,,,False,0.8858267526101787,0.1864847954123349,True,True,True,False,False,zero_inflated
ENSG00000236330.1,RPL5P9,670,0.4328358208955223,True,,,False,,,,,,,,,,False,0.7137670723126311,0.2495428392062081,True,True,True,False,False,zero_inflated
ENSG00000172965.18,MIR4435-2HG,670,0.0,False,1.0,4.570050521807806e-11,True,4.599431126626936e-15,3.9846150464236416,0.7549168322475325,0.9512771399402068,-0.0995385250550056,0.2825582788707472,4.655873582466239,0.0021610015538726,6.012923530859314,True,0.9396987047811982,0.1414025469362145,True,True,True,True,True,right_skewed
ENSG00000304842.1,ENSG00000304842,670,0.9985074626865672,True,,,False,,,,,,,,,,False,0.999954729989554,0.0027831615636906,False,True,True,False,False,zero_inflated
ENSG00000204581.3,ACOXL-AS1,670,0.2,True,,,False,,,,,,,,,,False,0.9258240861530548,0.1516629829981192,True,True,True,False,False,zero_inflated
ENSG00000153094.26,BCL2L11,670,0.0,False,1.0,0.0001253366719725,True,7.375320271150524e-05,1.9585959610892587,-0.2523942395370897,0.8639310585363806,2.3542572301658,0.3679026749230256,3.481436034519197,0.3300801495506675,6.012923530859314,True,0.9654173917421424,0.1088291604976309,True,True,True,True,True,non_normal
ENSG00000295185.1,ENSG00000295185,670,0.7835820895522388,True,,,False,,,,,,,,,,False,0.781323484587418,0.001978244418031,False,True,True,False,False,zero_inflated
ENSG00000230499.1,ENSG00000230499,670,0.217910447761194,True,,,False,,,,,,,,,,False,0.5941639296136196,0.3912710880365432,True,False,True,False,False,zero_inflated
ENSG00000227992.1,ENSG00000227992,670,0.0582089552238805,False,1.0,1.874208500482724e-06,True,1.3591221847130151e-05,1.849898621439479,0.4509920440451582,0.1932680392120342,-0.0306426497972678,0.5025684734488408,4.201949793708529,0.0177075362456662,6.012923530859314,True,0.9096542213729072,0.161705855181673,True,True,True,True,True,right_skewed
ENSG00000271590.1,ENSG00000271590,670,0.0507462686567164,False,1.0,2.2775553505222207e-07,True,3.2605396159081275e-06,2.514337620286597,0.4950073356106155,0.0354862422252217,-0.0877331996147529,0.457222388712491,3.8082657329272953,0.0933234428799778,6.012923530859314,True,0.913749073538074,0.1750713921614827,True,True,True,True,True,right_skewed
ENSG00000229118.2,ENSG00000229118,670,0.9970149253731344,True,,,False,,,,,,,,,,False,0.9973978161879212,0.0014110520143259,False,True,True,False,False,zero_inflated
ENSG00000270190.1,ENSG00000270190,670,0.8820895522388059,True,,,False,,,,,,,,,,False,0.9904450217821956,0.0038731655917382,False,True,True,False,False,zero_inflated
ENSG00000295251.1,ENSG00000295251,670,0.9567164179104478,True,,,False,,,,,,,,,,False,0.9407304043234764,0.058742478923414,True,False,True,False,False,zero_inflated
ENSG00000226928.1,RPS14P4,670,0.935820895522388,True,,,False,,,,,,,,,,False,0.9979494138855995,0.0006675425217786,False,True,True,False,False,zero_inflated
ENSG00000223973.3,PAFAH1B1P2,670,0.9865671641791044,True,,,False,,,,,,,,,,False,0.9909622618177032,0.0081013918893576,False,True,True,False,False,zero_inflated
ENSG00000295115.1,ENSG00000295115,670,0.664179104477612,True,,,False,,,,,,,,,,False,0.9734855097565668,0.1731749368682726,True,True,True,False,False,zero_inflated
ENSG00000285016.2,ENSG00000285016,670,0.908955223880597,True,,,False,,,,,,,,,,False,0.9714208938668784,0.0036314443588525,False,True,True,False,False,zero_inflated
ENSG00000295306.1,ENSG00000295306,670,0.8955223880597015,True,,,False,,,,,,,,,,False,0.9916302589588968,0.0070418868820599,False,True,True,False,False,zero_inflated
ENSG00000295207.1,ENSG00000295207,670,0.9492537313432836,True,,,False,,,,,,,,,,False,0.9945967361883652,0.0069262591953931,False,True,True,False,False,zero_inflated
ENSG00000280878.1,ENSG00000280878,670,0.9835820895522388,True,,,False,,,,,,,,,,False,0.998216052862003,0.0033406214048014,False,True,True,False,False,zero_inflated
ENSG00000240350.4,SOCAR,670,0.9417910447761194,True,,,False,,,,,,,,,,False,0.9489960420691902,0.0017243148766653,False,True,True,False,False,zero_inflated
ENSG00000295327.1,ENSG00000295327,670,0.844776119402985,True,,,False,,,,,,,,,,False,0.9981590497645108,0.002871049148893,False,True,True,False,False,zero_inflated
ENSG00000271635.1,DBF4P2,670,0.9955223880597016,True,,,False,,,,,,,,,,False,0.9979840184000112,0.0063507463449735,False,True,True,False,False,zero_inflated
ENSG00000225744.2,ENSG00000225744,670,0.935820895522388,True,,,False,,,,,,,,,,False,0.9858029097274934,0.0035183802092319,False,True,True,False,False,zero_inflated
ENSG00000153107.13,ANAPC1,670,0.0,False,1.0,1.6009326311660154e-10,True,3.8072265830225615e-18,4.087003463564201,-0.7705537079212594,1.5701275196588833,2.043879275185921,0.2343969299849574,2.9248489236730197,2.200887350544157,6.012923530859314,True,0.9432235741915372,0.1063533765659135,True,True,True,True,True,non_normal
ENSG00000295159.1,ENSG00000295159,670,0.8656716417910447,True,,,False,,,,,,,,,,False,0.5586013432408553,1.4772166268233446,False,False,True,False,False,zero_inflated
ENSG00000295279.1,ENSG00000295279,670,0.9402985074626866,True,,,False,,,,,,,,,,False,0.995608659215248,0.0030045050243254,False,True,True,False,False,zero_inflated
ENSG00000237583.1,RPL34P8,670,0.8567164179104477,True,,,False,,,,,,,,,,False,0.9968453685676544,0.0026595877883252,False,True,True,False,False,zero_inflated
ENSG00000301796.1,ENSG00000301796,670,0.9656716417910448,True,,,False,,,,,,,,,,False,0.9915354050820951,0.0073731739779704,False,True,True,False,False,zero_inflated
ENSG00000310073.1,ENSG00000310073,670,0.9432835820895522,True,,,False,,,,,,,,,,False,0.999558032162798,0.0037658623444798,False,True,True,False,False,zero_inflated
ENSG00000227842.1,ENSG00000227842,670,0.9522388059701492,True,,,False,,,,,,,,,,False,0.9997250587738038,0.0033595174450793,False,True,True,False,False,zero_inflated
ENSG00000228615.1,CENPNP2,670,0.98955223880597,True,,,False,,,,,,,,,,False,0.9977739197340428,0.0085994645776647,False,True,True,False,False,zero_inflated
ENSG00000301401.1,ENSG00000301401,670,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000266063.1,MIR4771-2,670,0.9985074626865672,True,,,False,,,,,,,,,,False,0.996824568125244,0.0082886814731541,False,True,True,False,False,zero_inflated
ENSG00000230958.1,ENSG00000230958,670,0.9656716417910448,True,,,False,,,,,,,,,,False,0.9998262228596148,0.0035455336581022,False,True,True,False,False,zero_inflated
ENSG00000298291.1,ENSG00000298291,670,0.7835820895522388,True,,,False,,,,,,,,,,False,0.6454228430677259,2.46287157333732,False,False,True,False,False,zero_inflated
ENSG00000153208.19,MERTK,670,0.0,False,1.0,0.0046677302706479,True,0.0012699606802523,0.7355430510026508,0.2008555218469971,0.6978911169928441,3.9300278689206856,0.6016323336810474,4.849441422655405,0.0008294413589737,6.012923530859314,True,0.9661155873277424,0.1203682534244474,True,True,True,True,True,right_skewed
ENSG00000240183.3,RN7SL297P,670,0.7776119402985074,True,,,False,,,,,,,,,,False,0.983826054014973,0.0016958994464809,False,True,True,False,False,zero_inflated
ENSG00000225496.1,RTRAFP1,670,0.8567164179104477,True,,,False,,,,,,,,,,False,0.940913641090037,0.0039673237201046,False,True,True,False,False,zero_inflated
ENSG00000232277.1,SLC30A6P1,670,0.8149253731343283,True,,,False,,,,,,,,,,False,0.9831639900115388,0.0065376729366841,False,True,True,False,False,zero_inflated
ENSG00000286904.1,ENSG00000286904,670,0.0,False,1.0,0.1753742030323783,False,0.1599313644901109,0.5406819954242792,0.1803857851410047,-0.0072588800912924,1.3285509309998336,0.5961202197557615,3.808194592790272,0.0933501888146111,6.012923530859314,True,0.9492000325003525,0.1597614447097981,True,True,True,True,True,right_skewed
ENSG00000153214.11,TMEM87B,670,0.0,False,1.0,0.1833584360135801,False,0.0506997587957587,0.5130630027672396,-0.1081070455534454,0.4558901005918541,3.109196797066176,0.3022775442884862,3.0678775559969247,1.3949475244060068,6.012923530859314,True,0.9744511258961724,0.1291684067965254,True,True,True,True,True,normal
ENSG00000287141.2,ENSG00000287141,670,0.8865671641791045,True,,,False,,,,,,,,,,False,0.8823022405836929,0.3194621442646553,True,False,True,False,False,zero_inflated
ENSG00000144152.13,FBLN7,670,0.0014925373134328,False,1.0,2.800745631157045e-11,True,1.3428067083213323e-09,5.863355630508977,0.6462578988463303,0.121071884813495,0.1255032142210382,0.4732272920811796,4.281957960540957,0.012400396794419,6.012923530859314,True,0.8534459009334465,0.1654897834068175,True,True,True,True,True,right_skewed
ENSG00000278962.1,ENSG00000278962,670,0.0552238805970149,False,1.0,2.286165574400614e-11,True,3.3635394818796594e-13,4.337718351085186,0.7357766915893128,0.6127282455492145,-0.0957057033714404,0.4798812766620547,4.143759244500089,0.0228556268666579,6.012923530859314,True,0.8897112494525217,0.1625282154090857,True,True,True,True,True,right_skewed
ENSG00000304406.1,ENSG00000304406,670,0.008955223880597,False,1.0,0.006773447295857,True,0.0008489281064416,1.321405702005677,0.0743188374570647,-0.5225673126118857,0.7652857232640766,0.712803189660907,2.9530048675683918,2.015486906612523,6.012923530859314,True,0.8860002099457885,0.2323524598981454,True,True,True,True,True,non_normal
ENSG00000144161.14,ZC3H8,670,0.0,False,1.0,0.1511372514829706,False,0.0885161070930325,0.455219759057627,-0.1479424634184574,0.2986892830339553,1.9266553177853052,0.287950168736963,3.499369888650793,0.308836841289775,6.012923530859314,True,0.9027230064802942,0.1374723447575571,True,True,True,True,True,normal
ENSG00000286545.1,ENSG00000286545,670,0.0283582089552238,False,1.0,4.661627420654972e-09,True,3.4144939456627442e-15,1.757930710512028,0.6627358662202495,1.4936045531418198,-0.2545039137558134,0.2910424436667215,4.6275595319979805,0.0024783760929096,6.012923530859314,True,0.9762363865707532,0.1290302380369521,True,True,True,True,True,right_skewed
ENSG00000304977.1,ENSG00000304977,670,0.1507462686567164,False,1.0,1.5983819657436932e-08,True,1.4256818040357731e-05,1.8789169014878555,0.4519527655126216,0.1744152680305712,-0.338369659135979,0.4012145400860458,4.242008973222567,0.0148261197548436,6.012923530859314,True,0.7923696775846025,0.1974721033299462,True,True,True,True,True,right_skewed
ENSG00000188177.15,ZC3H6,670,0.0,False,1.0,4.96788351363697e-10,True,1.1109826252880321e-13,4.631359610948493,-0.7142737137275383,0.8608779551391321,2.9017876238464293,0.4659974247968551,2.595772960256472,5.765715430868795,6.012923530859314,True,0.944272870253227,0.1221687699764614,True,True,True,True,True,non_normal
ENSG00000235258.1,NDUFB4P6,670,0.2731343283582089,True,,,False,,,,,,,,,,False,0.7002457722244009,0.3128584502112157,True,False,True,False,False,zero_inflated
ENSG00000236555.1,ENSG00000236555,670,0.9417910447761194,True,,,False,,,,,,,,,,False,0.9994547525331812,0.0036546260268796,False,True,True,False,False,zero_inflated
ENSG00000169629.12,RGPD8,670,0.0074626865671641,False,1.0,0.0035784544252575,True,0.0041352843651351,0.4226322134347811,0.0305550577773712,0.8067118967471494,0.1265814862110787,0.3262667370318268,4.899348132291677,0.0006441874193114,6.012923530859314,True,0.9818835012476104,0.1222919741384561,True,True,True,True,True,non_normal
ENSG00000293401.2,ENSG00000293401,670,0.6313432835820896,True,,,False,,,,,,,,,,False,0.968880622258662,0.0816691196869744,True,True,True,False,False,zero_inflated
ENSG00000295626.1,ENSG00000295626,670,0.8671641791044776,True,,,False,,,,,,,,,,False,0.9841399601877748,0.0072583609673624,False,True,True,False,False,zero_inflated
ENSG00000114999.8,TTL,670,0.0,False,1.0,0.9920946113300284,False,0.9597333557233994,0.1377401506813385,0.0097944261410771,0.0242859367975865,2.609811200784065,0.2926237605816896,3.0631360826703635,1.4166997722222447,6.012923530859314,True,0.9470520594768108,0.1480906339210871,True,True,True,True,True,normal
ENSG00000302893.1,ENSG00000302893,670,0.8044776119402985,True,,,False,,,,,,,,,,False,0.9937908323457066,0.0072350317175055,False,True,True,False,False,zero_inflated
ENSG00000125630.16,POLR1B,670,0.0,False,1.0,0.0001153563763201,True,0.000389742879485,2.1589425528413813,0.351651434687633,0.297329747795886,1.9234554388429768,0.3154477445678482,3.248981087800776,0.7586772445195606,6.012923530859314,True,0.9635137178018456,0.1325237652636321,True,True,True,True,True,right_skewed
